close,volume
16.760000228882,2231161
17.229999542236,4989842
17.049999237061,3612601
16.870000839233,3741721
16.89999961853,3567001
16.979999542236,6350162
16.420000076294,19725848
16.170000076294,12110885
15.920000076294,10139764
16.049999237061,6230162
16,2002680
15.720000267029,5053802
15.529999732971,7423923
15.569999694824,7056843
15.159999847412,19021568
15.35000038147,12519845
16,11285165
16.64999961853,20181968
17.059999465942,15183846
16.5,8679123
16.360000610352,15121446
16.270000457764,9254284
16.459999084473,3762001
16.659999847412,8710683
16.620000839233,5816642
16.989999771118,11707925
17.25,7915923
17.290000915527,8092083
17.059999465942,7596363
17.290000915527,8668923
17.129999160767,8293443
17.760000228882,11553965
17.959999084473,8402643
17.790000915527,6122282
17.540000915527,3750601
17.799999237061,9171124
17.559999465942,8959924
17.190000534058,6736922
16.85000038147,7701723
17.059999465942,7394763
16.889999389648,7237803
17.510000228882,8844124
17.10000038147,12369965
16.739999771118,13115165
16.739999771118,6635522
16.770000457764,6221162
16.680000305176,8535363
16.559999465942,5356682
16.370000839233,7724163
16.819999694824,6114122
16.809999465942,4988282
16.950000762939,6867002
16.799999237061,8454723
16.590000152588,11481965
16.520000457764,5084522
16.879999160767,4870322
17.209999084473,5175362
17.409999847412,6700082
17.489999771118,3267241
17.469999313354,7307883
17.430000305176,7764243
17.590000152588,8717883
18.079999923706,8202963
18.690000534058,9031804
18.14999961853,11872565
17.700000762939,8910964
18.010000228882,5524082
17.969999313354,5061242
17.829999923706,5646482
18.120000839233,9378604
18.139999389648,7893800
18.280000686646,7521200
18.459999084473,3852000
18.420000076294,3939800
18.450000762939,9357600
18.590000152588,4935800
18.479999542236,4691600
18.170000076294,5499900
18.079999923706,3272600
17.969999313354,6172700
18.120000839233,6694600
17.110000610352,21148700
17.280000686646,12279300
17.39999961853,9055700
17.489999771118,4448200
17.860000610352,7881000
18.139999389648,5421600
18,2731800
17.959999084473,4826500
17.670000076294,7559300
17.530000686646,9936900
17.14999961853,7400300
16.329999923706,20591400
16.920000076294,13353200
16.780000686646,8168900
17.110000610352,11781800
17.430000305176,5499800
17.520000457764,5948900
17.729999542236,6522000
17.299999237061,3215600
17.610000610352,3092200
17.010000228882,12495800
16.799999237061,3638400
17.14999961853,6640900
16.989999771118,2705800
16.729999542236,3989000
16.670000076294,3967100
17.059999465942,6786200
17,4922300
17.170000076294,6203600
17.340000152588,6250500
17.489999771118,4949300
17.760000228882,9122100
17.819999694824,4043400
17.719999313354,8656200
18.049999237061,10641600
18.120000839233,6594100
18.39999961853,8808100
18.489999771118,4288600
18.35000038147,5452900
18.489999771118,4302300
18.479999542236,3741700
18.430000305176,3070000
18.379999160767,2510600
18.25,1736100
18.200000762939,3335800
18.10000038147,2747200
18.129999160767,2306800
18.190000534058,5777800
18.290000915527,1775800
18.659999847412,4884800
19.069999694824,4430800
19.260000228882,3718200
19.329999923706,3437600
19.360000610352,6361900
19.329999923706,2439900
19.299999237061,2242200
19.35000038147,1797100
19.299999237061,3553700
19.219999313354,2161800
19.180000305176,2485900
19.329999923706,2709900
19.379999160767,2724000
19.559999465942,4454500
19.520000457764,5294400
18.540000915527,26633200
17.959999084473,15609900
17.760000228882,12378500
17.760000228882,16972200
17.680000305176,8100200
17.520000457764,7792100
17.420000076294,5624700
17.700000762939,3903200
17.889999389648,7883100
17.659999847412,6222500
17.5,7546800
17.159999847412,9955400
17.049999237061,8546200
17.010000228882,3800900
16.89999961853,8169900
16.75,10955100
16.790000915527,3325700
16.739999771118,2989100
16.930000305176,2279100
17.030000686646,5041500
16.780000686646,4622600
16.809999465942,6631800
16.729999542236,5669500
16.610000610352,2608600
16.569999694824,6096500
16.790000915527,5333500
16.620000839233,8818000
17.239999771118,6651000
17.379999160767,5202300
17.459999084473,7971800
17.469999313354,5929000
17.5,12044700
17.229999542236,7136800
17.120000839233,7472000
16.690000534058,6946900
16.430000305176,10956500
16.290000915527,6098600
15.949999809265,10999600
16.479999542236,12140500
16.190000534058,5255200
16.360000610352,4172200
16.729999542236,5104700
16.370000839233,9932700
16.459999084473,5123900
16.659999847412,4548300
16.770000457764,4395700
16.540000915527,2535300
16.520000457764,1908000
16.420000076294,3049000
16.540000915527,3508600
16.950000762939,7193700
16.950000762939,4626300
16.709999084473,3263900
16.780000686646,4333100
16.930000305176,4649300
17.139999389648,6288100
16.520000457764,5803300
16.239999771118,6679700
16.270000457764,3660900
15.949999809265,5824100
15.970000267029,7983000
15.569999694824,7975900
17.040000915527,17884900
17.530000686646,12416100
18.200000762939,20821400
18.379999160767,8833000
17.760000228882,12733000
17.700000762939,7422600
17.590000152588,4751100
17.510000228882,5746700
17.379999160767,6639100
17.35000038147,11459800
17.659999847412,4471500
17.819999694824,4719000
18.120000839233,9593900
17.950000762939,4410000
17.739999771118,1435400
17.559999465942,2089900
17.590000152588,4510600
17.440000534058,4863700
17.5,5375900
17.440000534058,7245000
17.60000038147,4310600
17.799999237061,3967700
17.879999160767,3147900
18.030000686646,6321300
17.829999923706,4450900
17.760000228882,3722400
17.940000534058,5351200
18.35000038147,4065500
18.110000610352,6407500
17.920000076294,3978300
18.10000038147,9129100
17.879999160767,5019300
17.760000228882,2524800
17.610000610352,3509400
17.590000152588,4161400
17.60000038147,2766000
17.809999465942,1640100
17.89999961853,2235500
18,2614400
