close,volume
1.4700000286102,300
1.460000038147,4800
1.4500000476837,9200
1.4500000476837,5000
1.4900000095367,700
1.5499999523163,2900
1.4800000190735,300
1.460000038147,7900
1.4900000095367,1000
1.6399999856949,50800
1.6399999856949,137900
1.5900000333786,43600
1.6000000238419,600
1.6499999761581,21400
1.5800000429153,11000
1.5499999523163,18700
1.5199999809265,16700
1.6000000238419,9100
1.6299999952316,10500
1.6200000047684,300
1.6000000238419,53600
1.6000000238419,33800
1.5700000524521,2700
1.5499999523163,200
1.539999961853,5100
1.5,2900
1.5,4400
1.7000000476837,23900
1.6599999666214,3200
1.5900000333786,13900
1.5900000333786,700
1.5800000429153,13200
1.5800000429153,30300
1.5199999809265,17000
1.5,8000
1.4800000190735,17200
1.4900000095367,3800
1.539999961853,1000
1.4900000095367,3600
1.460000038147,13300
1.539999961853,8600
1.4199999570847,22700
1.4199999570847,1000
1.5299999713898,6000
1.4500000476837,16100
1.3600000143051,3000
1.4500000476837,400
1.4299999475479,2100
1.3500000238419,8300
1.3500000238419,200
1.3799999952316,300
1.3099999427795,3100
1.3600000143051,5200
1.3099999427795,8700
1.3200000524521,8700
1.3099999427795,4900
1.3099999427795,100
1.3200000524521,5000
1.3500000238419,700
1.3500000238419,5200
1.3200000524521,4000
1.3200000524521,1000
1.3300000429153,1700
1.3300000429153,100
1.3099999427795,500
1.4199999570847,22400
1.3999999761581,5800
1.3799999952316,5900
1.4099999666214,700
1.4299999475479,2600
1.3700000047684,2500
1.4500000476837,300
1.4199999570847,17500
1.3600000143051,1900
1.3400000333786,10100
1.4099999666214,100
1.3400000333786,1600
1.3300000429153,2800
1.3300000429153,6900
1.2999999523163,4600
1.2799999713898,3200
1.3600000143051,100
1.4900000095367,2000
1.4500000476837,2200
1.4500000476837,1000
1.4400000572205,2000
1.25,10600
1.3200000524521,6900
1.4199999570847,900
1.3600000143051,1100
2.7799999713898,872800
1.8899999856949,522100
1.7799999713898,117600
1.7000000476837,51900
1.6499999761581,43200
1.6499999761581,3200
2.1500000953674,143800
1.7999999523163,102500
1.8200000524521,18600
1.710000038147,135700
1.6599999666214,36200
1.8099999427795,110300
1.7799999713898,18300
1.789999961853,6900
1.7599999904633,1800
1.7000000476837,16100
1.7799999713898,17400
1.8700000047684,80200
1.7699999809265,41800
1.8400000333786,54900
1.8099999427795,28100
1.7999999523163,26100
1.8300000429153,30800
1.7999999523163,36900
1.8099999427795,6200
1.8300000429153,11200
1.8500000238419,20900
1.8400000333786,66000
1.9099999666214,128000
1.8999999761581,31300
1.8500000238419,32800
1.8200000524521,27100
1.9500000476837,101000
1.8899999856949,118800
1.8400000333786,33200
1.8300000429153,56900
1.8500000238419,23700
1.9099999666214,140800
2.079999923706,87600
1.9400000572205,100900
2.0999999046326,70300
2.0999999046326,190900
2.0299999713898,25300
2.0999999046326,24600
2.0899999141693,6600
2.0499999523163,8800
2.0199999809265,49300
1.9900000095367,19800
1.9500000476837,31800
1.9900000095367,14700
2.0299999713898,15500
2,1900
1.9500000476837,10100
2.0299999713898,2700
2,1700
2,3800
1.9500000476837,7800
2.1300001144409,22700
2.1199998855591,59600
2.0699999332428,16100
2.0899999141693,11300
2.0199999809265,26000
2.079999923706,37000
2.0999999046326,25000
2.1099998950958,28200
2.0599999427795,15500
2.1400001049042,12300
2.0999999046326,14700
2.210000038147,79300
2.170000076294,94500
2.210000038147,49600
2.25,12300
2.6199998855591,144200
3.25,309500
3.4000000953674,317100
3.1500000953674,158200
3.0499999523163,79000
2.9700000286102,100300
2.9500000476837,48400
2.8499999046326,36700
2.8800001144409,58800
2.7999999523163,72900
2.7999999523163,8200
2.710000038147,14400
2.7000000476837,6500
2.5,34700
2.4800000190735,33400
2.5499999523163,13100
2.3900001049042,20600
2.4900000095367,18600
2.789999961853,101200
2.6400001049042,51100
2.5999999046326,11400
2.5999999046326,3900
2.6099998950958,3000
2.5599999427795,2200
2.7999999523163,39500
2.6300001144409,22200
2.5199999809265,9900
2.6099998950958,4900
2.7000000476837,100
2.5499999523163,21200
2.5599999427795,600
2.75,48900
2.7000000476837,11500
2.5699999332428,17600
2.5499999523163,5200
2.6800000667572,11000
2.5999999046326,8200
2.6500000953674,2400
2.7799999713898,81900
2.6600000858307,36600
2.5899999141693,37900
2.5999999046326,4700
2.4800000190735,60900
2.4400000572205,55400
2.2999999523163,4700
2.329999923706,900
2.3399999141693,2200
2.3699998855591,2700
2.4400000572205,2800
2.2699999809265,26200
2.2799999713898,3400
2.3699998855591,24900
2.25,3100
2.2999999523163,31800
2.4000000953674,2100
2.4000000953674,22100
2.2799999713898,5100
2.2999999523163,6700
2.2699999809265,21200
2.2400000095367,2000
2.2999999523163,3700
2.0999999046326,7800
2.0499999523163,1500
2.1500000953674,9000
1.9199999570847,28100
1.8500000238419,9500
2.6900000572205,83000
2.25,33300
2.3499999046326,21500
2.2999999523163,197200
2.2200000286102,49100
2.6800000667572,278900
2.8099999427795,213400
2.670000076294,65400
2.7599999904633,57700
