close,volume
105.48999786377,11
103,33
102.59999847412,42
103.19000244141,1658
103,1627
102,3230
103.26999664307,1340
102.5,163
83.470001220703,60
81.879997253418,165
82.25,280
84.199996948242,203
84.550003051758,1176
82.25,753
82.25,33
81.839996337891,150
81.440002441406,171
79.809997558594,664
80.910003662109,17
83.800003051758,821
83.870002746582,48
81.440002441406,218
83.150001525879,13
83.879997253418,675
82.25,22
83.459999084473,16
85.279998779297,325
83.059997558594,174
84.290000915527,68
83.680000305176,620
83.980003356934,8
84.690002441406,76
84.690002441406,7
84.690002441406,78
86.300003051758,171
86.160003662109,110
85.910003662109,500
85.910003662109,10492
86,156
86.069999694824,13
86.080001831055,120
85.75,6
85.75,80
86.569999694824,11
86,64
86.279998779297,51
86.279998779297,2903
86.160003662109,50
86.559997558594,4
86.879997253418,792
85.769996643066,12
85.75,253
86.730003356934,80
86.730003356934,20
86.730003356934,35
85.830001831055,70
86.730003356934,30
86.730003356934,20
86.529998779297,336
85.910003662109,81
85.910003662109,60
86.569999694824,3
86.51000213623,18
85.51000213623,1
86.730003356934,7
86.610000610352,600
86.319999694824,4
86.610000610352,329
86.319999694824,36
86.610000610352,11
85.790000915527,171
85.51000213623,12
85.790000915527,7
86.650001525879,710
85.550003051758,73
85.910003662109,1595
85.970001220703,12
85.910003662109,20
86.040000915527,24
86.040000915527,10
85.910003662109,40
86.040000915527,34
86.319999694824,135
86.730003356934,939
87.139999389648,3210
92.019996643066,1135
88.440002441406,51
88.440002441406,28
87.949996948242,93
88.029998779297,1
87.949996948242,45
87.949996948242,150
88.769996643066,10
89.580001831055,76
89.580001831055,270
89.580001831055,1
88.769996643066,95
89.569999694824,67
89.569999694824,120
89.580001831055,962
89.580001831055,669
89.580001831055,358
89.01000213623,135
89.580001831055,20
89.580001831055,20
89.580001831055,6557
89.580001831055,4035
89.580001831055,1140
89.580001831055,3802
89.580001831055,5173
90.389999389648,124
91.029998779297,63
89.360000610352,47
88.5,120
91.069999694824,6
91.080001831055,192
91.51000213623,44
91.51000213623,200
88.680000305176,1448
88.680000305176,67
88.680000305176,123
88.680000305176,142
88.849998474121,1368
88.849998474121,21
89.839996337891,23
89.830001831055,82
89.209999084473,527
89.569999694824,50493
89.360000610352,23713
88.849998474121,34
88.849998474121,41
88.849998474121,252
88.48999786377,107
88.48999786377,317
87.620002746582,67
87.830001831055,101
88.220001220703,22
86.870002746582,32
85.930000305176,331
86.019996643066,30
85.900001525879,78
87.230003356934,6
88.25,3
87.639999389648,982
88.069999694824,12
85.51000213623,205
85.930000305176,138
85.930000305176,24
88.48999786377,3
88.48999786377,15
88.48999786377,40
85.940002441406,62
88.5,10
88.48999786377,2
88.48999786377,16
88.48999786377,10
86.779998779297,182
87.209999084473,4
89.669998168945,471
89.580001831055,104
89.580001831055,12
87.699996948242,4
89.580001831055,36
87.769996643066,10
87.639999389648,78
87.660003662109,29
89.190002441406,62
88.069999694824,10
89.019996643066,52
89.580001831055,151
89.269996643066,6854
89.349998474121,24
89.360000610352,50
89.360000610352,61
88.930000305176,556
88.5,35
88.069999694824,26
89.279998779297,12
88.51000213623,10
88.589996337891,2
88.849998474121,30
89.279998779297,36
89.279998779297,78
89.25,196
89.319999694824,30
89.330001831055,38
89.349998474121,85
89.349998474121,79
89.449996948242,413
89.529998779297,192
89.669998168945,368
89.360000610352,82
89.669998168945,266
89.360000610352,646
89.279998779297,1014
89.319999694824,132
89.319999694824,35
89.669998168945,421
89.040000915527,190
89.319999694824,21
89.660003662109,121
89.099998474121,210
89.360000610352,127
88.930000305176,104
89.360000610352,93
89.360000610352,211
89.360000610352,236
89.620002746582,538
89.669998168945,316
89.669998168945,1911
89.790000915527,20
89.779998779297,135
89.779998779297,129
90.050003051758,227
90.050003051758,242
90.220001220703,230
89.190002441406,218
90.050003051758,70
90.339996337891,359
