close,volume
2.829999923706,107500
2.8599998950958,86100
2.9400000572205,219100
2.9400000572205,281900
2.8900001049042,210600
2.9100000858307,79700
2.8699998855591,328900
2.8099999427795,117900
2.8099999427795,333600
2.8499999046326,164000
2.9000000953674,134300
3.3699998855591,841800
3.0899999141693,775300
3.0099999904633,457000
3.2599999904633,368800
3.5,720600
3.3699998855591,664300
3.2999999523163,701400
3.3900001049042,348900
3.2599999904633,547300
3.4000000953674,401600
3.4900000095367,271300
3.3599998950958,449400
3.5099999904633,445700
3.6300001144409,971000
3.460000038147,914000
3.5899999141693,525400
3.4700000286102,528600
3.6099998950958,981300
3.6400001049042,375900
3.8800001144409,1206000
3.9300000667572,1026700
3.9400000572205,817700
4.0300002098083,969200
4.2600002288818,1219100
4.0599999427795,1101800
4,682200
3.9800000190735,495000
4.0500001907349,541300
3.9900000095367,213900
3.960000038147,388500
4.1900000572205,806400
4.3200001716614,532000
4.1700000762939,1146200
4.2399997711182,557700
4.0999999046326,527400
3.9800000190735,355700
4.0300002098083,382400
4.1199998855591,396000
4.1900000572205,313300
4.0700001716614,438500
3.539999961853,2050800
3.4300000667572,593100
3.1900000572205,854300
3.420000076294,624900
3.5,539700
3.4000000953674,239500
3.420000076294,140400
3.5599999427795,326500
3.460000038147,158800
3.4800000190735,152300
3.4800000190735,186800
3.460000038147,180200
3.3800001144409,246900
3.3199999332428,369700
3.3399999141693,160100
3.2799999713898,142000
3.4000000953674,180700
3.4700000286102,289500
3.4500000476837,119700
3.4800000190735,262200
3.5199999809265,144700
3.4700000286102,107900
3.5299999713898,327500
3.670000076294,849600
3.6900000572205,579400
3.6300001144409,311700
3.6199998855591,319300
3.5,157800
3.6300001144409,169100
3.7999999523163,217300
3.7999999523163,235600
3.6199998855591,128600
3.8099999427795,77600
3.7999999523163,208200
3.6800000667572,289200
3.8900001049042,1517300
4.1100001335144,1234200
3.6900000572205,2802700
3.5899999141693,702000
3.710000038147,917900
3.6400001049042,573700
3.1199998855591,968500
3.2599999904633,487000
2.9800000190735,679800
3.0099999904633,372300
3.1300001144409,424500
3.1199998855591,331700
3.1099998950958,148700
3.1400001049042,124400
3.3199999332428,619000
3.2599999904633,403600
3.170000076294,147400
3.170000076294,153400
3.0999999046326,89200
3.1300001144409,144600
3.0899999141693,189700
3.1199998855591,187800
3.1099998950958,191200
3.0699999332428,145200
2.9900000095367,246500
3.0199999809265,185000
2.9700000286102,121300
3.0299999713898,146600
2.9800000190735,219900
2.9500000476837,134300
3.0299999713898,104900
3.0499999523163,152200
3.1099998950958,220500
3.1300001144409,113200
3.170000076294,168900
3.1800000667572,132400
3.3099999427795,505900
3.3399999141693,406100
3.6600000858307,1054800
3.5999999046326,951400
3.5099999904633,476600
3.4500000476837,225700
3.4700000286102,328900
3.5699999332428,487900
3.6500000953674,642800
3.6400001049042,405800
3.7400000095367,573700
3.6500000953674,251300
3.789999961853,775200
3.8800001144409,627800
3.789999961853,317000
3.7999999523163,231400
3.8800001144409,658300
3.7599999904633,380900
3.7200000286102,250900
3.8099999427795,259700
3.8599998950958,239900
3.9500000476837,882700
3.8599998950958,403700
3.9000000953674,217400
3.9000000953674,161700
3.8800001144409,278500
3.9300000667572,276300
3.8699998855591,279800
3.8900001049042,166600
3.4800000190735,1027400
3.4700000286102,334900
3.5099999904633,185300
3.4700000286102,223400
3.4500000476837,199700
3.3900001049042,279500
3.3599998950958,236700
3.5299999713898,1468700
3.5699999332428,858900
3.5,457100
3.4900000095367,441900
3.5099999904633,264900
3.5,396500
3.4900000095367,246000
3.460000038147,155800
3.3699998855591,359300
3.4900000095367,709000
3.5599999427795,942800
3.4900000095367,664400
3.5,439100
3.4700000286102,241800
3.5199999809265,567400
3.460000038147,493200
3.4100000858307,233300
3.3800001144409,354300
3.4500000476837,634300
3.4900000095367,281100
3.7400000095367,1420900
3.710000038147,1038800
3.5499999523163,537300
3.5899999141693,258000
3.4300000667572,478000
3.5,248000
3.4300000667572,171800
3.5199999809265,241900
3.5499999523163,198900
3.5199999809265,133200
3.4800000190735,240800
3.4700000286102,203400
3.4300000667572,283800
3.4100000858307,342400
3.3900001049042,112400
3.420000076294,168200
3.3900001049042,168800
3.3800001144409,125400
3.3199999332428,278800
3.2200000286102,291700
3.2300000190735,221600
3.2999999523163,177200
3.3699998855591,176300
3.2799999713898,202000
3.2999999523163,118000
3.3199999332428,82500
3.329999923706,124900
3.289999961853,84400
3.1800000667572,244500
3.1600000858307,170600
3.210000038147,181500
3.1400001049042,192800
3.0899999141693,115200
3.0099999904633,236700
3.0699999332428,100800
3.0499999523163,47800
3.0899999141693,142100
3.0899999141693,627100
2.8800001144409,312900
2.8900001049042,162700
2.8599998950958,187100
2.8599998950958,155000
2.8599998950958,204000
2.9500000476837,145300
3.1099998950958,526400
3.2400000095367,460000
3.079999923706,401400
3.1400001049042,455900
3.039999961853,173900
3.0699999332428,159000
3.0999999046326,217800
3.0599999427795,124400
3.0199999809265,120000
3.0299999713898,50200
3.039999961853,158600
3.0499999523163,61300
3.0099999904633,108000
3.0199999809265,130800
3,150100
3,121000
3.0499999523163,84600
3.0199999809265,60100
3.0099999904633,72200
3.0099999904633,152000
3.0299999713898,114900
3.0099999904633,112600
3.0999999046326,188800
3.1099998950958,225600
