close,volume
5298,5
5280,13
5300,13
5240,1
5300,5
5250,5
5220,15
5290,1
5270,15
5270,10
5284.990234375,1
5220,11
5300,1
5279.990234375,25
5100,15
5000,15
4989.1801757812,6
4980.009765625,5
5070,2
4800,57
4800,50
4830,26
4855,3
4959,1
5010,1
4906.9301757812,1
4807.6000976562,5
4797.669921875,50
4668.5400390625,11
4401.33984375,123
4469.8798828125,29
4440.080078125,21
4708.2700195312,2
4700,7
4700,5
4700,1
4700,3
4700,1
4810,2
4900,15
4999,4
4966.4702148438,3
4966.4702148438,7
4967.4702148438,4
4967.4599609375,60
4967.4702148438,3
4818.4399414062,5
4818.4501953125,1
5061.6401367188,2
5066.8100585938,1
5099.9501953125,6
4800,6
4989.990234375,8
4841.009765625,2
4980,6
5000,14
5000,3
5048.990234375,7
5000,20
4961.2700195312,20
4862.0498046875,1
4862.0498046875,4
4911.66015625,5
4663.6000976562,34
4812.4399414062,5
4861.0600585938,1
4940,36
5000,26
4980,3
4975,10
4979,3
4980,16
4950,36
5000,12
4997.990234375,36
5050,9
4958.3198242188,56
4958.3198242188,1
4860.1298828125,5
4957.330078125,104
4959.2202148438,20
4959.3100585938,11
4959.3100585938,90
4850.0498046875,10
4950,11
4980,1
4830.1499023438,6
4950,3
4950,6
4950,8
4870.0297851562,4
4980,11
4930,11
4938.3598632812,1
4928.5498046875,28
4938.3598632812,2
4937.4702148438,6
4908.7099609375,13
4937.4702148438,3
4957.2998046875,6
4958.2998046875,15
4957.2998046875,14
5000,22
4855.009765625,1
4920,24
4863,31
4898,62
4900,37
4900,3
4948.7797851562,14
4999.990234375,13
4950,3
4967.259765625,20
4967.259765625,14
4966.2700195312,6
4967.259765625,19
4967.240234375,14
4917.58984375,46
4947.3901367188,4
4942.419921875,8
4967.259765625,53
4947.3901367188,67
4970,26
4950,6
4958.9799804688,4
4957.8999023438,14
4900.009765625,12
4880.009765625,18
4900,12
4822.2202148438,25
4800,45
4700,52
4590,130
4485,143
4400.009765625,99
4312.3901367188,71
4301.4799804688,85
4216.2202148438,109
4250.919921875,42
4203.3598632812,82
4231.9702148438,96
4233.080078125,49
4252.8999023438,69
4252.8999023438,42
4400,45
4316,38
4500,89
4420,13
4515,22
4560,68
4620,31
4580,24
4580,1
4595,35
4580.009765625,53
4545.3100585938,32
4517.5698242188,16
4557.2001953125,30
4557.2001953125,25
4557.2001953125,16
4606.740234375,52
4636.4599609375,11
4656.2700195312,10
4606.740234375,35
4660,65
4660,12
4679,43
4698,39
4646,20
4650,58
4676,33
4740,43
4760,30
4850,29
4869.990234375,37
4867,9
4845,24
4679.91015625,53
4682.8901367188,51
4781.1000976562,24
4772.169921875,27
4812.3598632812,55
4821.7797851562,7
4855.509765625,31
4763.66015625,85
4850,18
4840,19
4780,24
4798,24
4800,13
4790.009765625,13
4772,53
4815,29
4815,15
4812,32
4815,21
4801.830078125,56
4801.830078125,21
4157.2900390625,581
4204.8198242188,165
3930.5700683594,240
3763.2600097656,181
3466.2299804688,289
3663.25,96
3799.9799804688,21
3779.9899902344,34
3779.8898925781,27
3729,50
3697.8798828125,48
3697.9899902344,20
3672,45
3690.0100097656,20
3700,31
3699.2900390625,29
3695,40
3675.7399902344,32
3631.6499023438,38
3715.3701171875,27
3665.830078125,51
3695.5600585938,76
3804.5400390625,58
3846.6398925781,28
3913.5300292969,52
