close,volume
98,3786
98.199996948242,6065
98.199996948242,6797
98.019996643066,5881
98.379997253418,13348
97.099998474121,4796
96.910003662109,11271
96.319999694824,1615
96.550003051758,4678
97.23999786377,2327
95.519996643066,19784
95.720001220703,6745
95.900001525879,3809
95.699996948242,6751
95.73999786377,12423
94.220001220703,1811
93.819999694824,5792
92.980003356934,12920
93.080001831055,23829
93.099998474121,3627
94.069999694824,13390
95,6419
93,14944
90.98999786377,17514
91.150001525879,15280
90.800003051758,11655
91.199996948242,26461
92,25102
91.720001220703,7346
92.98999786377,16766
92.599998474121,10276
93.440002441406,12017
93.599998474121,11089
93.199996948242,9297
93.400001525879,10643
93.940002441406,7192
94.190002441406,15947
95.480003356934,11271
96.660003662109,7577
94.949996948242,7001
96.5,7317
83.349998474121,3341
82.730003356934,58103
82.559997558594,11218
82.559997558594,12488
82.349998474121,14264
82.730003356934,12321
81.76000213623,43924
81.709999084473,20988
82.050003051758,11124
81.440002441406,10044
81.360000610352,9628
82.029998779297,6581
81.440002441406,11667
81.059997558594,10140
81.069999694824,5099
81.699996948242,7795
81.669998168945,59160
82.129997253418,32423
82.389999389648,18479
82.379997253418,24556
83.370002746582,11678
84.400001525879,49252
84.839996337891,42700
85.26000213623,22299
85.440002441406,21028
85.879997253418,16084
85.790000915527,23438
85.449996948242,22885
86.309997558594,10704
86.529998779297,11148
87.519996643066,14602
86.830001831055,15830
86.309997558594,11617
86.75,14821
86.75,9166
86.319999694824,12577
86.569999694824,9166
87.569999694824,7930
87.529998779297,7642
87.110000610352,20218
87.830001831055,15256
87.190002441406,11767
87.230003356934,17095
87.319999694824,12701
87.050003051758,17980
87.230003356934,16142
87.220001220703,8057
87.930000305176,13139
88.699996948242,20992
89.5,17139
88.629997253418,17119
87.099998474121,18973
88.190002441406,6910
87.73999786377,6646
86.540000915527,8251
86.98999786377,24090
87.319999694824,5766
89.25,6024
88.709999084473,5559
88.980003356934,3368
89.050003051758,6979
87.819999694824,15348
89.23999786377,5849
87.180000305176,12513
88.73999786377,8006
88.819999694824,4508
87.940002441406,5077
88.819999694824,13729
89.209999084473,6047
88.949996948242,5546
88.419998168945,5831
89.269996643066,2175
88.819999694824,4099
88.379997253418,5079
88.199996948242,5340
88.459999084473,15937
87.800003051758,6992
87.940002441406,3903
88.379997253418,22856
87.419998168945,12651
87.089996337891,13307
88.5,8142
88.610000610352,22038
88.949996948242,10807
88.290000915527,19754
88.690002441406,13462
88.599998474121,5962
89.419998168945,7989
89.680000305176,10596
89.220001220703,7340
88.860000610352,18877
89.300003051758,9440
89.040000915527,8800
88.690002441406,12235
88.650001525879,16979
88.419998168945,10307
88.330001831055,13822
88.589996337891,16206
89.269996643066,8177
89.300003051758,7734
88.669998168945,12980
88.779998779297,22142
89.300003051758,11786
88.699996948242,19588
88.949996948242,10143
88.930000305176,8088
83.470001220703,21298
83.51000213623,9583
83.76000213623,9243
83.550003051758,10110
83.660003662109,10906
82.669998168945,14127
83.470001220703,18510
83.550003051758,5717
84.019996643066,38092
83.629997253418,13516
83.970001220703,8870
83.870002746582,7775
83.610000610352,10016
83.900001525879,10760
83.690002441406,3644
83.639999389648,7810
83.540000915527,21820
83.139999389648,9936
82.879997253418,10572
83.589996337891,5996
82.5,16937
82.449996948242,20424
82.110000610352,10820
81.680000305176,14436
81.900001525879,6117
81.440002441406,18092
82.790000915527,27916
82.610000610352,20958
81.610000610352,30965
82.110000610352,15167
81.940002441406,10785
81.690002441406,17670
81.699996948242,9423
81.569999694824,20511
81.580001831055,23597
81.76000213623,13118
82.110000610352,14376
82.540000915527,13673
82.550003051758,7612
82.580001831055,6992
82.669998168945,19285
82.819999694824,23134
82.669998168945,18285
83.769996643066,13326
82.669998168945,38360
83.430000305176,6173
83.860000610352,9609
83.940002441406,12787
85.220001220703,16198
85.220001220703,35821
85.220001220703,20953
84.559997558594,13705
85.209999084473,10973
84.800003051758,14129
84.970001220703,44766
85.139999389648,14222
84.879997253418,9734
85.139999389648,9573
85.220001220703,5096
85.209999084473,5414
85.220001220703,6924
85.639999389648,5726
84.930000305176,5830
84.839996337891,9095
84.839996337891,13036
83.220001220703,22287
84.150001525879,11337
84.23999786377,7411
83.639999389648,12835
84.23999786377,6642
84.199996948242,4390
84.330001831055,10774
83.839996337891,17667
84.23999786377,8264
84.599998474121,4213
84.5,6906
83.639999389648,11455
83.98999786377,6449
83.98999786377,5927
84.5,8543
84.480003356934,12199
84.480003356934,6951
83.970001220703,4020
84.480003356934,3103
83.919998168945,7279
84.080001831055,57043
80.349998474121,74986
80.76000213623,17617
79.949996948242,11683
80.76000213623,11752
80.919998168945,14859
81.150001525879,13040
81.160003662109,16559
80.25,11832
81.160003662109,13325
80.790000915527,19831
81.160003662109,6584
81.410003662109,9148
81.650001525879,15519
