close,volume
1799,52
1790,22
1800,14
1805,13
1810,56
1810,33
1791.0100097656,33
1819.8800048828,17
1840,31
1855,20
1860,51
1860,38
1865,83
1870,35
1800,53
1800,20
1791,21
1829,75
1795,22
1800,29
1835,110
1810,19
1752.5,64
1790,15
1775,25
1760.0200195312,100
1760,79
1809.9899902344,40
1800,11
1833,37
1705.6899414062,127
1715.2199707031,38
1697.1199951172,104
1696.1700439453,43
1708.5500488281,146
1687.5899658203,12
1709.5100097656,41
1705.6899414062,39
1734.2800292969,93
1737.9899902344,36
1620,310
1681.0100097656,47
1685.0300292969,2
1701,73
1725,199
1799,18
1801,24
1905,128
1875,27
1800,258
1833,457
1850,274
1875,40
1869.5899658203,60
1874.5899658203,37
1854.5999755859,61
1850.5999755859,106
1839.5999755859,197
1817.3399658203,62
1770.1199951172,46
1749.6300048828,45
1709.6300048828,158
1591,218
1605,325
1607,8
1606.0600585938,148
1580,69
1605,69
1620,73
1590,38
1660,353
1675,188
1610.0100097656,359
1660,75
1670,230
1787.9899902344,107
1760,49
1677,50
1699,87
1798,120
1793.8800048828,3
1859.1700439453,49
1794.3900146484,47
1755.5100097656,44
1764.4699707031,8
1774.4399414062,48
1714.6300048828,120
1714.6300048828,9
1724.5999755859,44
1725.6099853516,100
1734.5699462891,21
1769.4499511719,78
1674.75,189
1689.7099609375,72
1657.8100585938,29
1674.7600097656,7
1684.7199707031,60
1694.6899414062,18
1714.6199951172,64
1714.6300048828,35
1705.6600341797,78
1694.6899414062,33
1724.5999755859,21
1723.5999755859,37
1734.5699462891,21
1723.5999755859,37
1704.6600341797,51
1723.5999755859,26
1694.6899414062,99
1675.7800292969,88
1684.7199707031,132
1679.7399902344,70
1674.7600097656,69
1694.6899414062,194
1694.6899414062,161
1712.6400146484,233
1713.6300048828,132
1714.6300048828,125
1711.6400146484,137
1734.4699707031,93
1734.5600585938,100
1759.4899902344,91
1733.5699462891,60
1785.4200439453,244
1796.3800048828,256
1794.3800048828,186
1814.3199462891,95
1829.2700195312,91
1804.3599853516,113
1839.2399902344,75
1840.2399902344,172
1838.4300537109,152
1834.2600097656,57
1834.2600097656,38
1834.2600097656,102
1840.2199707031,92
1853.1999511719,106
1799.3599853516,153
1853.1999511719,124
1854.1899414062,107
1869.1500244141,43
1869.1500244141,65
1887.8800048828,85
1908.4200439453,37
1931.9499511719,97
1927.9599609375,63
1894.0699462891,74
1905.0300292969,104
1928.9599609375,124
1923.9699707031,94
1918.9899902344,75
1894.0899658203,16
1894.0699462891,49
1943.9100341797,372
1983.7800292969,76
1973.8199462891,20
1914.0100097656,133
1992.7600097656,60
1953.8900146484,112
1983.7900390625,137
1969.8299560547,302
1983.7900390625,43
2012.6999511719,69
2121.4399414062,117
2108.3999023438,21
2133.330078125,58
2128.330078125,13
2192.1298828125,50
2192.1298828125,97
2193.1298828125,35
2193.1298828125,114
2247.9599609375,86
2196.1298828125,128
2203.0900878906,77
2174.1999511719,100
2191.1398925781,53
2191.1398925781,103
2114.3999023438,188
2125.3400878906,136
2118.3701171875,143
2103.5600585938,34
2173.1899414062,86
2043.6999511719,85
2013.6899414062,78
1914.0100097656,176
1993.7600097656,70
1993.7600097656,78
1993.7600097656,163
1993.7600097656,208
1953.8800048828,165
1964.8599853516,157
1983.7900390625,136
1993.7600097656,143
1993.7600097656,114
2028.6400146484,168
2048.580078125,32
2028.9000244141,39
1998.7600097656,70
1974.3100585938,108
1983.7900390625,90
1933.9399414062,134
1991.7600097656,64
1973.8199462891,92
1991.7600097656,83
1993.7600097656,67
1991.7600097656,52
1980.8000488281,74
1960.9699707031,58
1973.8199462891,71
1977.0200195312,96
1977.0200195312,60
1973.8199462891,95
1953.8800048828,69
1916.0100097656,61
1916,44
1902.0400390625,90
1834.2600097656,102
1774.4699707031,234
1764.4599609375,178
1754.5100097656,150
1754.5100097656,110
1714.6300048828,300
1714.6300048828,132
1684.7199707031,257
1714.6300048828,107
1684.7199707031,138
1679.7399902344,21
1739.5500488281,41
1814.3199462891,84
1754.5100097656,70
1774.4399414062,99
1792.3900146484,46
1794.3800048828,262
1687.7299804688,281
1771.2299804688,73
1734.5699462891,28
1709.6600341797,37
1779.4300537109,60
1784.4100341797,35
1774.4399414062,133
1754.5100097656,33
1774.4399414062,83
1773.4399414062,140
1764.4699707031,92
1724.5999755859,168
1772.4399414062,55
