close,volume
21.739999771118,949
21.659999847412,5697
21.329999923706,6224
21.329999923706,8018
21.090000152588,4431
21.559999465942,4220
21.309999465942,9495
21.35000038147,6119
21.799999237061,9917
21.290000915527,3798
25.579999923706,44100
23.979999542236,49481
24.159999847412,19307
23.360000610352,11605
23.959999084473,7912
23.579999923706,5275
27.870000839233,70054
33.169998168945,127976
28.809999465942,68049
27.969999313354,31440
28.450000762939,12871
30.430000305176,27536
30.829999923706,20678
31.069999694824,7596
30.569999694824,8229
30.239999771118,6963
29.10000038147,12027
28.909999847412,2954
29.379999160767,7596
30.25,4431
35.069999694824,71109
35.060001373291,89572
34.130001068115,28591
32.319999694824,32811
32.509998321533,31756
33.330001831055,22999
33.650001525879,34710
32.049999237061,32495
33.580001831055,27325
33.459999084473,7174
33.75,8440
34.970001220703,15825
35.540000915527,39669
35.159999847412,17197
35.349998474121,10022
35.650001525879,7490
35.540000915527,5064
35.080001831055,19201
35.119998931885,10233
35.159999847412,13399
36.299999237061,56761
36.490001678467,23633
39.810001373291,37981
43.700000762939,107508
40.849998474121,109091
39.810001373291,33234
38.959999084473,19729
38.060001373291,7280
36.490001678467,18358
38.279998779297,11922
36.630001068115,7596
37.779998779297,7174
39.340000152588,7385
37.909999847412,5275
38.049999237061,9495
38.849998474121,3693
38.479999542236,4959
38.389999389648,739
37.439998626709,5275
36.049999237061,7913
34.119998931885,33128
34.459999084473,11500
33.599998474121,8440
32.419998168945,4959
34.310001373291,17619
37.439998626709,31757
40.759998321533,43784
39.450000762939,45156
37.060001373291,27114
36.970001220703,34816
37.909999847412,20257
36.490001678467,35027
36.009998321533,37137
33.090000152588,121329
30.049999237061,94320
31.040000915527,13715
31.180000305176,13610
31.180000305176,5908
30.799999237061,8968
31.010000228882,5697
31.110000610352,14665
30.799999237061,1055
28.85000038147,28380
30.799999237061,19729
28.430000305176,2321
28.430000305176,4115
28.069999694824,8440
27.139999389648,29225
27.819999694824,8229
28.14999961853,6858
28.280000686646,4642
28.329999923706,6014
28.309999465942,3271
27.39999961853,8440
27.340000152588,3904
26.590000152588,4431
26.440000534058,9917
26.569999694824,8124
28.530000686646,20468
28.979999542236,4220
28.430000305176,4537
27.819999694824,3376
27.770000457764,5064
28.049999237061,3165
27,22367
27.590000152588,9917
28.409999847412,9284
28.389999389648,5381
27.020000457764,11816
27.489999771118,10972
27.290000915527,16037
27.530000686646,2110
27.159999847412,30174
27.209999084473,12027
27.260000228882,8335
26.409999847412,4009
26.64999961853,7491
26.870000839233,2216
27,211
27.489999771118,10023
28.430000305176,11711
28.860000610352,19307
28.430000305176,18885
28.959999084473,6858
28.430000305176,6963
29.190000534058,7491
28.959999084473,3587
28.25,5803
28.139999389648,5064
27.340000152588,3798
27.159999847412,3482
27.370000839233,6225
27.709999084473,1899
27.5,1899
27.299999237061,4431
27.299999237061,6436
27.489999771118,2849
27.340000152588,317
27.5,1055
27.459999084473,2427
27.110000610352,9284
27.010000228882,6014
27.059999465942,422
27.059999465942,8440
27.069999694824,633
26.799999237061,1794
26.559999465942,4220
27.469999313354,10867
27.059999465942,3482
28.719999313354,24688
31.260000228882,235273
29.579999923706,42412
28.620000839233,14876
28.059999465942,15509
27.340000152588,14876
27.489999771118,9812
27.530000686646,4537
27.959999084473,8440
29.280000686646,27114
29.370000839233,14876
28.620000839233,13610
28.620000839233,5592
28.450000762939,9284
29.340000152588,12133
28.620000839233,4220
28.129999160767,15720
28.059999465942,6225
27.989999771118,5275
27.840000152588,11605
28.059999465942,4115
27.579999923706,8229
27.370000839233,11183
28.430000305176,20362
27.770000457764,15298
27.700000762939,6330
27.530000686646,3376
29.180000305176,7596
29,10100
28.85000038147,11200
28.5,12300
28.5,9800
29,6400
30.5,33100
31.110000610352,46100
30,14000
30.819999694824,21700
29.110000610352,20300
29.799999237061,25700
29.5,12800
29.190000534058,14100
29.60000038147,21800
29.799999237061,4700
29.200000762939,2900
29.25,10700
29,15000
29.200000762939,22400
29.180000305176,8300
26,121000
24.89999961853,31900
23.799999237061,33500
24,19400
23.040000915527,8000
23.989999771118,2800
23.209999084473,17300
23.290000915527,9000
22.10000038147,6700
21.89999961853,14000
22,1300
21,21000
22.200000762939,1800
23,10900
22.969999313354,5000
22.200000762939,16800
21.89999961853,7100
21.420000076294,1300
21.549999237061,1300
21.14999961853,2000
21.299999237061,1800
20.700000762939,5100
20.760000228882,1900
21,8000
20.10000038147,2900
21.5,18400
23.280000686646,7100
22.799999237061,4200
22.569999694824,2200
21.510000228882,3900
21.020000457764,2600
21.5,1100
21.10000038147,1400
21.39999961853,1800
21.14999961853,3500
21.5,3700
21.549999237061,2600
22.379999160767,10400
21.989999771118,2800
