close,volume
2.8800001144409,6700
2.8499999046326,9200
2.8800001144409,30900
2.920000076294,5400
2.9500000476837,3000
2.9500000476837,4000
2.960000038147,2400
2.9400000572205,12800
2.960000038147,19700
2.9900000095367,9100
3.0099999904633,6500
2.9400000572205,15100
2.960000038147,2600
2.9400000572205,17500
2.9900000095367,6700
2.9800000190735,50400
2.960000038147,5400
2.9400000572205,23000
2.960000038147,7400
2.9700000286102,14500
2.960000038147,11800
2.960000038147,8600
3.0099999904633,127200
3.1199998855591,21500
3.1300001144409,12100
3.0999999046326,48100
3.0099999904633,20500
3.1600000858307,7500
3.2999999523163,26100
3.2999999523163,9000
3.5699999332428,89700
3.3699998855591,48800
3.4400000572205,12100
3.4700000286102,4400
3.3599998950958,15600
3.539999961853,49300
3.710000038147,135900
3.7200000286102,26200
3.789999961853,34300
3.7799999713898,62400
3.9100000858307,63500
3.829999923706,13800
3.7799999713898,19800
3.7300000190735,9400
3.789999961853,2000
3.6500000953674,15100
3.6500000953674,5700
3.6500000953674,25700
3.6500000953674,5500
3.5599999427795,1200
3.5599999427795,10700
3.5699999332428,11100
3.4300000667572,5700
3.4100000858307,3400
3.4300000667572,400
3.4000000953674,5700
3.4000000953674,2400
3.1900000572205,256100
3.2599999904633,26900
3.210000038147,18300
3.210000038147,15100
3.210000038147,4200
3.2200000286102,24100
3.210000038147,5200
3.210000038147,16100
3.210000038147,9200
3.1900000572205,4000
3.1800000667572,19100
3.1600000858307,9800
3.2400000095367,1300
3.210000038147,11200
3.3599998950958,17800
3.1800000667572,69000
3.2400000095367,900
3.2400000095367,9200
3.3199999332428,4200
3.210000038147,7500
3.210000038147,38200
3.25,200
3.3699998855591,24500
3.2200000286102,6400
3.2300000190735,11700
3.289999961853,2800
3.3199999332428,10500
3.4300000667572,24300
3.5599999427795,9100
3.5099999904633,800
3.4700000286102,7300
3.4300000667572,5900
3.289999961853,109300
3.2000000476837,81400
3.0199999809265,59400
3.079999923706,2500
3.0599999427795,54600
3.0599999427795,2300
3.0699999332428,14600
3.0999999046326,300
3.1500000953674,10500
3.210000038147,1700
3.1099998950958,800
3.1300001144409,1700
3.2699999809265,10800
3.2799999713898,4300
3.2300000190735,8500
3.210000038147,5400
3.2599999904633,23000
3.210000038147,10300
3.210000038147,800
3.25,600
3.25,900
3.210000038147,15700
3.210000038147,2100
3.210000038147,1300
3.2200000286102,3800
3.2400000095367,4500
3.210000038147,1300
3.4700000286102,4800
3.2999999523163,12600
3.289999961853,4200
3.2999999523163,13600
3.289999961853,8700
3.25,17200
3.3499999046326,2500
3.2999999523163,26400
3.3199999332428,900
3.3399999141693,4000
3.289999961853,3700
3.289999961853,26100
3.3599998950958,4600
3.3699998855591,600
3.3599998950958,2900
3.4300000667572,16300
3.4300000667572,1000
3.420000076294,1800
3.579999923706,36900
3.4300000667572,7500
3.5,2900
3.6500000953674,23600
3.6400001049042,2600
3.5599999427795,9200
3.6400001049042,2500
3.6199998855591,26300
3.7300000190735,31200
3.7300000190735,1000
3.7300000190735,1800
3.6500000953674,11500
3.6500000953674,3600
3.7300000190735,12700
3.579999923706,28000
3.4900000095367,49300
3.6400001049042,78600
3.6199998855591,9500
3.789999961853,19100
3.7699999809265,26600
3.6800000667572,27400
3.6300001144409,18100
3.579999923706,6800
3.6900000572205,5900
3.6500000953674,23000
3.710000038147,7600
3.6500000953674,13400
3.7000000476837,4400
3.6600000858307,19900
3.6400001049042,16300
3.710000038147,8500
3.670000076294,12000
3.670000076294,20300
3.670000076294,65800
3.6900000572205,3100
3.6500000953674,2500
3.6900000572205,25800
3.6500000953674,46300
3.6400001049042,13300
3.6199998855591,52100
3.6500000953674,16700
3.6500000953674,2400
3.6500000953674,6800
3.6500000953674,5000
3.6199998855591,13900
3.6500000953674,11300
3.579999923706,15400
3.4700000286102,2900
3.6300001144409,200
3.5099999904633,4300
3.539999961853,12300
3.579999923706,41700
3.5999999046326,41500
3.579999923706,900
3.6199998855591,9000
3.6199998855591,4700
3.6400001049042,2100
3.5499999523163,17700
3.6199998855591,6400
3.579999923706,1600
3.5199999809265,30700
3.539999961853,6500
3.539999961853,3900
3.539999961853,500
3.539999961853,2100
3.539999961853,5400
3.539999961853,300
3.5099999904633,800
3.4700000286102,53100
3.539999961853,3200
3.5099999904633,9200
3.539999961853,7300
3.5099999904633,8500
3.539999961853,10400
3.5099999904633,7600
3.5,9400
3.5199999809265,400
3.4700000286102,50700
3.4800000190735,46900
3.579999923706,2100
3.539999961853,8600
3.4800000190735,58900
3.4800000190735,33600
3.539999961853,108700
3.4800000190735,68800
3.5099999904633,100
3.4300000667572,29500
3.4900000095367,18900
3.3800001144409,32500
3.460000038147,9800
3.4300000667572,24900
3.5099999904633,6100
3.4500000476837,5800
3.420000076294,15300
3.5,3200
3.4500000476837,23700
3.4300000667572,36600
3.4500000476837,1600
3.4300000667572,9100
3.420000076294,1100
3.4400000572205,2900
3.4400000572205,2400
3.4400000572205,36500
3.4300000667572,1800
3.5099999904633,4300
3.75,41600
3.670000076294,22100
3.6600000858307,8500
