close,volume
12.359999656677,190100
12.359999656677,294800
12.380000114441,330800
12.369999885559,233600
12.25,309900
12.210000038147,459100
12.460000038147,536100
12.369999885559,594300
13.109999656677,804200
13.35000038147,1376500
13.529999732971,299600
13.510000228882,568700
13.619999885559,612800
13.5,1368300
13.64999961853,807100
13.659999847412,428500
13.630000114441,806600
13.590000152588,677200
13.449999809265,791000
13.210000038147,650200
13.010000228882,1123700
13.060000419617,858600
12.89999961853,707000
13.14999961853,450000
13.109999656677,726100
13.300000190735,1048900
13.569999694824,1329100
13.60000038147,995500
13.699999809265,457400
13.640000343323,385000
13.64999961853,385200
13.439999580383,827700
13.449999809265,1265800
13.5,1894300
13.770000457764,524400
13.770000457764,775700
13.739999771118,776100
13.699999809265,559100
13.25,1647700
13.35000038147,702200
13.25,1010200
13.260000228882,686600
13.579999923706,421800
13.390000343323,454100
13.239999771118,1001400
13.260000228882,2666800
13.010000228882,4228100
13.199999809265,447700
13.010000228882,369400
13.210000038147,818200
13.390000343323,3035400
13.060000419617,1198200
13.039999961853,455700
12.840000152588,1089800
12.930000305176,662000
13.10000038147,414000
13.159999847412,306200
13.159999847412,249200
13.180000305176,825600
13.300000190735,614500
13.239999771118,290600
13.109999656677,389100
13.220000267029,290300
13.239999771118,241000
13.289999961853,662300
13.119999885559,448900
13.239999771118,390900
13.25,582900
13.25,235800
13.14999961853,173500
13.050000190735,304000
13.220000267029,559800
13.239999771118,188400
13.239999771118,336200
13.229999542236,502400
13.319999694824,347900
13.35000038147,399700
13.359999656677,316900
13.329999923706,258700
13.529999732971,806700
14.329999923706,1920200
14.439999580383,702200
14.340000152588,762100
14.310000419617,612500
14.239999771118,763800
14.239999771118,1150600
14.510000228882,559600
14.489999771118,259900
14.039999961853,2439400
13.989999771118,438100
14.140000343323,1665900
14.10000038147,394200
12.35000038147,2886500
12.720000267029,2353900
12.310000419617,1236000
12.319999694824,831800
12.470000267029,699000
12.470000267029,484900
12.64999961853,520500
12.670000076294,174600
12.619999885559,232000
12.260000228882,660500
12.25,384800
12.189999580383,239200
12.14999961853,195600
12.25,292500
12.369999885559,234000
12.369999885559,510700
12.550000190735,606500
12.270000457764,772200
12.159999847412,240400
12.25,262600
12.090000152588,1796900
12.090000152588,207300
11.829999923706,1804800
11.609999656677,1480200
11.590000152588,2686400
11.779999732971,296200
11.930000305176,229200
11.869999885559,204300
11.770000457764,535100
11.800000190735,342100
12.020000457764,277700
11.869999885559,180500
11.880000114441,59800
12.159999847412,4801700
11.920000076294,293400
11.960000038147,615700
12.050000190735,228100
12.220000267029,261900
12.359999656677,483400
12.39999961853,296500
12.35000038147,242100
12.319999694824,461500
12.109999656677,303800
12.140000343323,205800
12.329999923706,329900
12.289999961853,139200
12.5,227600
12.539999961853,587000
12.670000076294,249100
12.760000228882,250700
12.859999656677,201500
12.770000457764,252100
13.029999732971,271700
13.10000038147,338100
13.079999923706,228300
13.060000419617,202000
13,233400
13.109999656677,282800
13.039999961853,276800
12.789999961853,250100
13.050000190735,517200
13.279999732971,300800
13.199999809265,419400
13.050000190735,921200
13.180000305176,346900
13.449999809265,653400
13.75,518800
13.659999847412,1008200
13.729999542236,322600
14.10000038147,404700
14.159999847412,507400
14.300000190735,482900
14.189999580383,1007000
14.260000228882,633400
14.279999732971,535000
14.340000152588,605200
14.369999885559,231100
14.520000457764,672900
14.810000419617,949800
14.930000305176,422100
15.159999847412,347400
15.069999694824,1604000
15.060000419617,518100
15.489999771118,1099900
15.819999694824,2091200
16,890100
15.920000076294,478700
15.840000152588,707800
15.720000267029,408600
15.819999694824,322700
15.659999847412,375400
15.630000114441,509700
15.390000343323,617300
15.409999847412,372500
15.539999961853,783700
15.409999847412,726400
15.770000457764,482600
16.129999160767,676800
16.229999542236,654600
16.219999313354,262500
16.370000839233,479300
16.729999542236,618300
16.719999313354,629100
15.979999542236,1023000
15.569999694824,849600
15.079999923706,768700
15.300000190735,496900
15.210000038147,456700
15.300000190735,225900
14.800000190735,417300
14.920000076294,433200
14.880000114441,616300
14.569999694824,537000
14.5,519600
14.180000305176,625900
14.14999961853,721100
13.779999732971,1344200
12.720000267029,2111800
12.760000228882,4086800
12.460000038147,1471700
12.710000038147,1467700
12.460000038147,819000
12.510000228882,1639800
12.619999885559,1830300
12.25,9010500
12.25,2068400
12.319999694824,1687600
12.510000228882,1945800
12.460000038147,1175200
12.390000343323,259700
12.289999961853,1125000
12.369999885559,1951200
12.609999656677,5833600
12.5,1096700
11.979999542236,28046200
12.119999885559,986500
12.180000305176,984900
12.039999961853,958600
12.119999885559,999500
12.109999656677,409700
12.189999580383,537300
12.020000457764,665000
12.010000228882,574400
11.680000305176,1025100
11.640000343323,568500
11.789999961853,640000
11.819999694824,658500
11.840000152588,390000
12.069999694824,623400
12.260000228882,558400
12.359999656677,380800
12.579999923706,372600
13.020000457764,1597900
12.989999771118,669400
