close,volume
3.1800000667572,95900
3.25,218300
3.2599999904633,260000
3.1300001144409,707700
3.0699999332428,431800
3.079999923706,239500
3.0999999046326,159200
3.2000000476837,743300
3.2000000476837,2023000
3.2000000476837,345800
3.1900000572205,120600
3.0699999332428,580700
2.920000076294,1163200
2.9300000667572,459800
3.0199999809265,218500
3.0299999713898,168400
2.9500000476837,469300
3,178300
3,136800
3.0099999904633,410700
3,99000
3.1600000858307,493600
3.1900000572205,989100
3.1900000572205,481600
3.1300001144409,175300
3.1600000858307,205800
3.0599999427795,298300
3.0499999523163,371700
3.0499999523163,391100
3.1400001049042,427900
3.1199998855591,235100
3.1800000667572,3093400
3.0099999904633,2037900
3.460000038147,1750400
4.2199997901917,3957400
4.0100002288818,1853300
4.0599999427795,1596000
4.1500000953674,918400
4.0500001907349,1124600
3.829999923706,806300
4.0500001907349,478200
4.1500000953674,520200
4.2300000190735,817500
4.3299999237061,466300
4.3299999237061,584400
4.1799998283386,286600
4.1500000953674,271400
4.1399998664856,249500
4.1399998664856,340300
4.2399997711182,366000
4.1399998664856,104800
4.0100002288818,346300
3.8499999046326,234100
3.8599998950958,310300
3.9300000667572,235100
4.0300002098083,242200
3.9400000572205,74200
4.0599999427795,502900
4.1500000953674,1189400
4.3400001525879,1864100
4.4299998283386,886200
4.5100002288818,368800
4.539999961853,350600
4.3699998855591,465200
4.1500000953674,340900
4.0199999809265,363300
4.1799998283386,358700
4.2199997901917,230300
4.2399997711182,243500
4.0599999427795,286800
3.960000038147,789600
3.9700000286102,1028300
3.8699998855591,1107900
3.75,377200
3.75,565200
3.7699999809265,210400
3.6500000953674,660800
3.5099999904633,519000
3.4400000572205,513900
3.539999961853,872400
3.4400000572205,433400
3.6099998950958,714900
3.5499999523163,213600
3.4700000286102,387100
3.2999999523163,561100
3.4500000476837,401900
3.4300000667572,500900
3.3499999046326,362000
3.4900000095367,1251900
3.4800000190735,441900
3.4100000858307,564600
3.289999961853,611900
2.5699999332428,2183400
2.7000000476837,1461300
2.4000000953674,1348300
2.420000076294,832000
2.7799999713898,1580300
2.7699999809265,1704700
2.789999961853,1307500
2.75,383000
2.75,396900
2.6800000667572,323300
2.6800000667572,613600
2.6500000953674,404000
2.6400001049042,385000
2.5999999046326,802100
2.5299999713898,432600
2.6300001144409,528700
2.6800000667572,1334100
2.6800000667572,490200
2.75,669100
2.6900000572205,320900
2.7599999904633,3949100
2.6900000572205,1209300
3.1500000953674,9939600
3.210000038147,7320300
3.2000000476837,2403600
3.2000000476837,2330400
3.2799999713898,2928200
3.2400000095367,1221700
3.3900001049042,3153000
3.4100000858307,1431100
3.4500000476837,1087800
3.4700000286102,2937100
3.3900001049042,1282900
3.2999999523163,1769000
3.210000038147,2060900
3.2200000286102,1072000
3.2300000190735,761200
3.170000076294,659000
3.1400001049042,1259100
3.1400001049042,1572800
3.3399999141693,4167200
3.5099999904633,6297300
3.5499999523163,3099900
3.8599998950958,7720700
3.9800000190735,4730600
3.9700000286102,2775400
3.2799999713898,15404900
3.4800000190735,12446200
3.5599999427795,3526800
3.4900000095367,2799900
3.75,4441000
3.7300000190735,2279800
3.579999923706,1882600
3.6199998855591,1198500
3.5099999904633,1632000
3.4500000476837,1328600
3.3199999332428,2184200
3.5,2607500
3.3099999427795,1926800
3.3099999427795,858600
3.3499999046326,937100
3.2999999523163,1540400
3.2599999904633,977200
3.2699999809265,729600
3.1900000572205,1152500
3.1600000858307,787500
3.0099999904633,1842500
3.1500000953674,856200
3.3099999427795,1760200
3.3900001049042,3538300
3.3900001049042,975600
3.5099999904633,1085600
3.5299999713898,1102100
3.25,3720900
3.25,998900
3.2300000190735,1271600
3.1500000953674,912500
3.2000000476837,1304200
3.289999961853,1656400
3.2699999809265,451200
3.2799999713898,1191600
3.3199999332428,1817000
3.3699998855591,472300
3.2999999523163,721900
3.3199999332428,358600
3.289999961853,727300
3.5499999523163,2179100
3.5199999809265,2390900
3.4300000667572,838300
3.4400000572205,480300
3.289999961853,1125800
3.2599999904633,1982700
3.289999961853,777100
3.2999999523163,326300
3.2999999523163,550200
3.289999961853,278000
3.2699999809265,669400
3.25,747800
3.2300000190735,773600
3.2699999809265,1446200
3.25,546100
3.25,538500
3.25,354300
3.2599999904633,456100
3.2599999904633,508700
3.2999999523163,1611900
3.5099999904633,1648700
3.3199999332428,1034000
3.329999923706,459500
3.3499999046326,490600
3.3699998855591,479900
3.2999999523163,476100
3.3199999332428,424000
3.5099999904633,2708500
3.539999961853,2138400
3.5499999523163,1114700
3.539999961853,759400
3.6800000667572,3329700
3.329999923706,2258700
3.2599999904633,1821300
3.2599999904633,1926900
3.2200000286102,1063300
3.1900000572205,1114900
3.1400001049042,422500
3.0699999332428,969600
3.1400001049042,376200
3.2300000190735,597400
3.2599999904633,554800
3.1600000858307,772300
3.1800000667572,411200
3.1600000858307,168600
3.1500000953674,206700
3.1400001049042,361500
3.0999999046326,300100
3.0699999332428,639800
3.1400001049042,682700
3.1400001049042,729000
3.0899999141693,427100
3.0699999332428,391200
3.039999961853,446500
3.0499999523163,300400
3.0499999523163,255100
3.1500000953674,480300
3.1199998855591,268800
3.1500000953674,427800
3.1099998950958,306600
3.0899999141693,178300
3.0499999523163,209400
3.079999923706,359700
3.039999961853,448000
3.0299999713898,452600
2.9800000190735,573000
3.0899999141693,254500
3.0999999046326,296700
