close,volume
15.199999809265,572960
13.699999809265,656810
14.300000190735,525540
15,457820
14.89999961853,418600
15.39999961853,235250
17.700000762939,1186980
18.10000038147,1323150
19.5,1488070
20.60000038147,982120
26.10000038147,2326390
35,3892090
32.200000762939,3229010
30.799999237061,1816420
33.5,1292590
35.599998474121,1159240
34.5,1035450
34.700000762939,563950
32.599998474121,459880
29.799999237061,513110
35.799999237061,1242740
33.700000762939,1632040
33.700000762939,780390
34.5,1051060
34.900001525879,1317920
34.200000762939,993060
34.200000762939,417070
33.799999237061,318440
33.5,201030
32.900001525879,300710
32.299999237061,192390
32.900001525879,499600
33.299999237061,298500
33.299999237061,192360
32.799999237061,171360
32.299999237061,242730
28.799999237061,522060
20,1569480
19.799999237061,1203590
24.89999961853,1052720
25.200000762939,1265410
26.700000762939,911610
25.299999237061,438630
24,320430
22.10000038147,458420
24.200000762939,467110
23,305170
22.799999237061,122440
22,165180
23.5,331350
22.5,205510
21.799999237061,134810
22.10000038147,135520
21.39999961853,111540
21.299999237061,159670
20.5,137330
20.200000762939,98250
22,191160
21.39999961853,250410
21.299999237061,101320
21.89999961853,548180
22.10000038147,115040
21.89999961853,109220
21.799999237061,105910
21.200000762939,163970
20.89999961853,104950
21,166350
20.799999237061,212220
21.10000038147,122870
21.10000038147,71530
20.89999961853,106770
21.5,246150
20.89999961853,186340
20.799999237061,156610
20.700000762939,86990
20.89999961853,160940
21.299999237061,296800
20.60000038147,173990
20.200000762939,313990
20,111930
20.299999237061,121880
24,958140
21.799999237061,734120
22.200000762939,293300
23.39999961853,281470
23.5,196680
23.10000038147,209690
21.89999961853,226670
23,196760
22.799999237061,174350
22.799999237061,104210
22.299999237061,95280
20,270960
20.700000762939,185540
20,125110
19.89999961853,66390
20.200000762939,155240
20.39999961853,74850
20.60000038147,57980
20.799999237061,126970
20.89999961853,70440
20.299999237061,65140
20.200000762939,59930
20.299999237061,54410
20,65040
20.200000762939,43830
20.60000038147,378140
20.60000038147,175070
20.60000038147,106520
20.299999237061,62570
20.39999961853,89290
20.299999237061,54630
20,63140
19.89999961853,43350
19.89999961853,93850
20,64980
19.89999961853,92360
19.60000038147,104860
19.60000038147,75420
19.299999237061,86910
18.700000762939,176740
18.39999961853,108840
18.89999961853,82630
18.60000038147,42770
18.5,19650
18.700000762939,44850
18.39999961853,42340
18.200000762939,54990
18.200000762939,64320
21.60000038147,699220
21.89999961853,1041240
20.700000762939,348560
20.700000762939,141500
22.299999237061,479840
21.299999237061,223800
20.799999237061,143760
21,83700
20.89999961853,121980
20.89999961853,48500
20.89999961853,67670
21.700000762939,180590
21.10000038147,160150
21.10000038147,52550
21,51060
20.89999961853,41560
20.89999961853,120710
21.10000038147,65600
21,64620
21.200000762939,210670
21.200000762939,72240
21.10000038147,63300
20.799999237061,54750
21,47560
21,50670
21,74030
21,71590
21,29950
20.89999961853,11850
20.799999237061,26710
20.60000038147,35980
20.89999961853,43160
20.700000762939,37020
20.700000762939,19980
21.799999237061,501770
21,277720
21.39999961853,200130
21.200000762939,133650
21.200000762939,88450
21.200000762939,46900
21.200000762939,125820
21.5,176680
21.39999961853,57030
21.60000038147,290560
21.200000762939,81340
22.5,212010
23.39999961853,505050
23.299999237061,275630
25.10000038147,541380
27.60000038147,585840
27,668860
25.299999237061,316270
24,489710
23,262930
22.700000762939,201760
22.299999237061,183840
22.799999237061,115000
24.60000038147,307350
23.299999237061,584090
23.299999237061,155030
23.60000038147,248440
23.39999961853,134250
23.799999237061,130650
24,96570
24.200000762939,146180
23.5,92970
23.39999961853,79210
24.200000762939,214680
23.5,91350
23.5,73540
23.299999237061,75000
23.299999237061,60750
22.60000038147,97860
22.700000762939,36390
22.89999961853,63610
22,96380
21.5,104440
21.700000762939,51450
23.5,183710
23.700000762939,219290
23.39999961853,75810
23,60600
21.89999961853,80510
22.89999961853,33100
22.5,24590
22.200000762939,30160
22.5,11190
22.39999961853,45400
22.299999237061,22860
22.299999237061,36310
24.60000038147,439150
23.299999237061,395050
23.200000762939,54780
23.799999237061,78610
24.299999237061,88010
25.10000038147,303460
25,326240
23.5,324710
22.799999237061,199540
22.799999237061,147790
23.200000762939,142180
23.200000762939,57570
23.299999237061,150310
22.700000762939,180560
22.700000762939,123160
22.60000038147,40540
22.10000038147,71170
21.700000762939,95790
22.5,84290
22.10000038147,64340
22.10000038147,31550
22.200000762939,41530
22.299999237061,59940
22.200000762939,61800
22.299999237061,18530
22.60000038147,26580
22.700000762939,67220
