close,volume
5.4000000953674,13604
5.3899998664856,42673
5.4400000572205,25380
5.3800001144409,17813
5.3899998664856,43836
5.3299999237061,148870
5.3400001525879,87861
5.3400001525879,41200
5.3499999046326,29745
5.3400001525879,21691
5.3800001144409,70878
5.4200000762939,69361
5.4400000572205,47215
5.4099998474121,33689
5.4499998092651,24294
5.5700001716614,28138
5.539999961853,35860
5.460000038147,51580
5.5100002288818,31827
5.5300002098083,16318
5.5199999809265,19896
5.4800000190735,24771
5.4699997901917,59889
5.4800000190735,13426
5.4800000190735,102529
5.4899997711182,18323
5.460000038147,54006
5.5199999809265,38807
5.539999961853,29833
5.5199999809265,37644
5.5300002098083,51503
5.5199999809265,60509
5.539999961853,54084
5.5700001716614,19254
5.5900001525879,47492
5.5999999046326,30609
5.6700000762939,50782
5.710000038147,51070
5.710000038147,26133
5.6900000572205,29667
5.7699999809265,17514
5.8200001716614,50361
5.789999961853,4298
5.789999961853,28138
5.789999961853,32514
5.789999961853,21159
5.8200001716614,6358
5.8200001716614,30941
5.8499999046326,20118
5.8699998855591,72175
5.8600001335144,21957
5.8499999046326,30254
5.8200001716614,31839
5.8200001716614,19453
5.8299999237061,18467
5.8499999046326,32182
5.8499999046326,44335
5.7600002288818,40469
5.75,40734
5.8099999427795,10901
5.789999961853,42994
5.8499999046326,20727
5.8899998664856,34763
5.9000000953674,38264
5.8800001144409,17182
5.8400001525879,22621
5.8400001525879,16473
5.8200001716614,32647
5.8699998855591,48312
5.9200000762939,37023
5.9000000953674,10380
5.9099998474121,56765
5.9899997711182,71144
5.9899997711182,18943
5.9800000190735,50683
5.960000038147,43127
5.9499998092651,30731
5.9699997901917,31218
5.9899997711182,33534
5.9899997711182,72031
5.9499998092651,57020
5.960000038147,46938
5.9499998092651,27518
5.960000038147,24183
5.9699997901917,43039
5.960000038147,47924
5.9299998283386,45155
5.9299998283386,53386
5.9299998283386,18822
5.9299998283386,78445
5.9200000762939,50749
5.9299998283386,92761
5.7399997711182,96804
5.9000000953674,85116
5.8699998855591,38723
5.9200000762939,59504
5.9200000762939,48249
5.960000038147,24864
5.9699997901917,18374
6.0199999809265,37382
6.0199999809265,43532
6.0500001907349,48240
6.0199999809265,51724
6.0900001525879,35508
6.039999961853,45854
6.0799999237061,36695
6.1100001335144,78431
6.0900001525879,67815
6.0999999046326,49762
6.0999999046326,85770
6.1399998664856,80755
6.25,79630
6.2699999809265,74212
6.2699999809265,56852
6.2399997711182,136388
6.25,83078
6.25,60778
6.2600002288818,74524
6.25,131463
6.25,63327
6.2600002288818,60881
6.2699999809265,47181
6.2600002288818,110276
6.0599999427795,197407
5.9899997711182,77698
5.9800000190735,94803
6.039999961853,91295
5.9899997711182,52337
5.9899997711182,41674
5.9899997711182,41061
6.0500001907349,33565
6.0500001907349,39527
6.0300002098083,75207
6.0199999809265,102551
6.0199999809265,44497
6.0100002288818,44586
5.9899997711182,26359
5.9800000190735,124834
5.9800000190735,118954
5.960000038147,94182
5.9800000190735,101656
5.9800000190735,39269
5.960000038147,87432
5.960000038147,115967
5.9800000190735,70822
5.9800000190735,88181
5.9400000572205,39411
5.9800000190735,47756
5.9400000572205,63110
5.9400000572205,87960
5.9499998092651,77734
5.9099998474121,57638
5.9099998474121,33105
5.960000038147,72654
5.8899998664856,129466
5.9400000572205,98092
5.9299998283386,58752
5.9299998283386,69353
5.9099998474121,67167
5.9099998474121,69270
5.9099998474121,50524
5.9099998474121,86579
5.9099998474121,42212
5.9699997901917,32561
5.9800000190735,41042
6.0100002288818,56535
5.960000038147,45796
5.9800000190735,61359
5.8499999046326,155541
5.9699997901917,59272
5.960000038147,83725
5.9200000762939,34693
5.9699997901917,56677
5.9800000190735,54035
6.0100002288818,94821
6.0100002288818,87901
6.0500001907349,54807
6.0799999237061,52336
6.1300001144409,81051
6.1300001144409,40142
6.1399998664856,42925
6.1399998664856,70415
6.1300001144409,39437
6.1199998855591,66653
6.0900001525879,26940
6.0999999046326,25042
6.1399998664856,35007
6.1199998855591,45433
6.1900000572205,52071
6.1900000572205,79022
6.1700000762939,76425
6.1700000762939,33582
6.1399998664856,86104
6.1300001144409,55124
6.1500000953674,45535
6.1500000953674,30311
6.1300001144409,63931
6.1599998474121,47062
6.1700000762939,37647
6.1799998283386,45250
6.2199997901917,45620
6.1900000572205,65039
6.1500000953674,122479
6.1799998283386,35143
6.1399998664856,76362
6.210000038147,30335
6.1599998474121,39577
6.1999998092651,85359
6.2300000190735,47452
6.1900000572205,54801
6.1999998092651,31710
6.1599998474121,54300
6.1900000572205,66148
6.210000038147,36715
6.1999998092651,59832
6.210000038147,52898
6.1900000572205,26854
6.2199997901917,76654
6.210000038147,36545
6.2399997711182,91421
6.1900000572205,70705
6.2699999809265,82923
6.2699999809265,60644
6.289999961853,35648
6.3000001907349,21731
6.2800002098083,40608
6.3400001525879,40193
6.3099999427795,17125
6.25,41425
6.1700000762939,62790
6.25,26442
6.1700000762939,40649
6.2600002288818,120688
6.210000038147,30330
6.25,61746
6.2300000190735,28861
6.210000038147,64220
6.1900000572205,84159
6.210000038147,78161
6.1700000762939,87237
6.1999998092651,43021
6.210000038147,49789
6.210000038147,72137
6.210000038147,60022
6.2300000190735,39655
6.210000038147,91463
