close,volume
8,400
8.3900003433228,500
7.7600002288818,9800
8,800
8,1000
7.8000001907349,5000
7.8000001907349,100
7.8800001144409,1600
7.6999998092651,400
7.75,116200
7.7800002098083,13000
6.5999999046326,26600
6.7699999809265,15900
6.9800000190735,1500
6.8000001907349,7400
6.5999999046326,14700
6.5999999046326,600
6.6999998092651,1000
7,9800
6.9899997711182,135900
6.7600002288818,177100
6.75,33400
8.5,1619900
8.670000076294,72700
8.75,5100
9.3999996185303,16100
9.5600004196167,51000
9.5500001907349,300
9.6499996185303,22400
9.5699996948242,1500
9.6899995803833,3600
9.9899997711182,35200
9.8999996185303,12000
9.8599996566772,1000
9.8800001144409,6400
9.8900003433228,7700
9.8900003433228,7700
9.8699998855591,2400
9.789999961853,7800
9.7399997711182,1500
9.7399997711182,400
9.6999998092651,5600
9.6999998092651,1100
9.8400001525879,17300
9.8000001907349,600
9.3000001907349,663400
10.020000457764,7400
10.449999809265,1692300
10.449999809265,400
10.319999694824,3235100
10.39999961853,500
10.439999580383,1000
10.729999542236,19200
10.729999542236,800
11.39999961853,62200
11.39999961853,51700
11.739999771118,100
11.739999771118,600
11.710000038147,2100
11.739999771118,6800
12.229999542236,39300
12.229999542236,4600
12.800000190735,17000
12.779999732971,11100
13.140000343323,13600
13.5,25500
13.800000190735,2900
13.880000114441,11900
13.689999580383,9800
13.579999923706,6300
13.550000190735,2200
13.89999961853,4100
13.989999771118,1000
14.25,123800
14.989999771118,2700
14.979999542236,10000
16.75,11000
16.489999771118,17700
16.89999961853,17500
15.380000114441,30100
14.369999885559,21700
14.5,500
14.439999580383,1900
14.35000038147,10400
14.35000038147,45700
14.930000305176,500
15.050000190735,3700
14.989999771118,2000
14.89999961853,15300
14.789999961853,8500
15,10100
14.800000190735,36500
14.39999961853,13800
14.739999771118,2000
14.729999542236,800
14.85000038147,300
14.85000038147,600
15.199999809265,2400
15,102300
14.699999809265,8300
14.699999809265,106600
15,8400
14.10000038147,115100
14.14999961853,5200
14.75,4400
15.14999961853,1800
15.5,100
15,38200
14.85000038147,24800
14.449999809265,151700
14.689999580383,42300
14.989999771118,82600
14.199999809265,117900
14.39999961853,15200
14.470000267029,6900
14.75,11900
14.699999809265,37000
14.5,48200
14.840000152588,3700
14.369999885559,47100
14.199999809265,22100
14.39999961853,6400
14.550000190735,11600
14.25,29700
14.229999542236,24500
14.239999771118,6300
14.14999961853,12400
14.35000038147,4900
14.300000190735,9500
15,332100
14.989999771118,86000
14.5,26500
14.5,11300
14.5,13300
14.640000343323,1400
14.979999542236,6700
15.199999809265,69500
15.300000190735,39300
15.239999771118,5300
15.25,12000
15.239999771118,900
15.699999809265,25900
15.75,48500
15.5,21400
15.800000190735,13100
15.60000038147,30700
15.550000190735,78800
15.75,31500
16.049999237061,31300
16.5,12600
17.25,48200
17.25,29500
17.450000762939,57500
17.450000762939,48000
17.60000038147,42800
17.319999694824,30300
17.85000038147,5400
17.950000762939,1500
18.270000457764,25500
18.120000839233,8800
18.299999237061,13800
18.25,15400
18,42000
17.299999237061,88200
17.200000762939,13500
17.200000762939,11400
17.180000305176,93000
16.870000839233,39500
17.14999961853,44900
17.379999160767,14100
16.5,79800
16.889999389648,20300
16.909999847412,1100
16.979999542236,4700
16.790000915527,3200
16.950000762939,19900
16.89999961853,17600
16.920000076294,11500
17.10000038147,277300
17.379999160767,26100
18,33100
18.200000762939,4300
18.25,19600
18.25,55200
18.5,5600
19.14999961853,276800
19.290000915527,23400
19.569999694824,7400
19.549999237061,52000
19.479999542236,16000
18,78400
18.989999771118,52500
19,63300
18.299999237061,71100
18.5,54600
18.5,800
18.969999313354,34300
19.200000762939,5600
19.219999313354,6800
18,165700
17.909999847412,12700
18.129999160767,1800
18,2600
18.25,5500
17.950000762939,5000
17.889999389648,8600
17.85000038147,70100
17.870000839233,28600
15.939999580383,509600
15.510000228882,50600
15.60000038147,23300
15.380000114441,18800
15.300000190735,2100
14.550000190735,8700
14.640000343323,5800
13.85000038147,47700
14.39999961853,47300
14.5,25300
14.5,213300
14,214400
14.5,9200
14.569999694824,6500
14.630000114441,2500
14.210000038147,19400
14.449999809265,10200
14.760000228882,49400
