close,volume
14.699999809265,6480
14.800000190735,5290
14.699999809265,3310
14.800000190735,2790
15,1410
15,7090
15.10000038147,11750
14.89999961853,18480
15.10000038147,11990
14.800000190735,10310
15,16510
15.800000190735,30950
15.60000038147,79930
15,18510
15.5,10390
16.799999237061,31490
16,26120
15.300000190735,29560
15.39999961853,17510
15,26130
14.89999961853,5710
15.39999961853,35030
15.5,8310
15.89999961853,5180
15.39999961853,21450
15.39999961853,5760
15.10000038147,2610
15.39999961853,5990
15.39999961853,4080
15.5,17130
15.300000190735,2040
15.199999809265,6820
15,10360
15,6030
15.10000038147,8360
15.300000190735,17480
15,7120
14.800000190735,14480
14.39999961853,26790
14.60000038147,2430
14.39999961853,3890
14.60000038147,2640
14.199999809265,5360
14,12410
14.10000038147,1890
13.89999961853,3210
13.89999961853,3060
14,1330
13.89999961853,1780
13.800000190735,1740
13.10000038147,17870
13,6870
13.199999809265,7410
12.89999961853,990
12,8930
12.39999961853,17680
12.60000038147,13780
12.199999809265,6450
12.199999809265,4100
12.5,3610
12.89999961853,950
12.5,1400
12.5,2590
12.60000038147,3730
12.10000038147,3010
11.800000190735,9060
12.39999961853,2130
12,2490
12.60000038147,6090
12.10000038147,920
12,2910
12,4520
11.699999809265,1680
11.699999809265,1220
11.5,8330
11.5,8340
11.39999961853,3470
11.5,1630
10.699999809265,8010
11,6510
11.5,2950
11.800000190735,2970
11.60000038147,1740
11.60000038147,1060
11.10000038147,2740
11.199999809265,2880
11.300000190735,5470
11.300000190735,1030
11.10000038147,1230
10.89999961853,8470
11,11470
11,20
9.6000003814697,31370
10.60000038147,8470
10,1970
9.8999996185303,3510
10,3770
10,5400
10,16860
10.10000038147,250
10,3350
10.39999961853,9900
10.199999809265,1790
10.800000190735,58540
10.39999961853,4090
10.699999809265,8060
10.199999809265,6000
10.199999809265,1590
10.699999809265,5330
10.699999809265,23760
10.699999809265,950
10.39999961853,2620
10.39999961853,240
11.300000190735,33300
10.5,16220
10.39999961853,7760
10.5,3330
10.39999961853,670
10.5,3350
11.199999809265,9070
11,23410
10.89999961853,7590
10.60000038147,1250
11.199999809265,11430
11,5490
10.800000190735,6890
10.800000190735,200
10.800000190735,4890
10.800000190735,1020
10.60000038147,1320
10.89999961853,2100
10.800000190735,1700
10.5,7820
10.800000190735,2640
10.699999809265,1760
10.5,4940
11,16160
10.800000190735,9030
10.89999961853,2440
10.699999809265,10480
10.699999809265,8000
10.699999809265,830
10.800000190735,33460
10.699999809265,6280
10.699999809265,3280
11.300000190735,38150
10.800000190735,14500
10.89999961853,4830
10.89999961853,820
10.89999961853,2920
10.89999961853,200
10.699999809265,2070
10.699999809265,3210
10.89999961853,2250
10.699999809265,1000
10.89999961853,1950
10.699999809265,3130
10.800000190735,1270
10.699999809265,1680
10.699999809265,2690
10.60000038147,2440
10.699999809265,1250
11.10000038147,36260
10.699999809265,72870
10.699999809265,20940
10.699999809265,2950
10.699999809265,2930
10.699999809265,5370
11,2540
11,8730
10.800000190735,22980
10.89999961853,14790
10.89999961853,1210
11.10000038147,4970
11.300000190735,2630
11.300000190735,4110
11.300000190735,6960
10.89999961853,2340
11.10000038147,30
10.800000190735,9500
10.699999809265,6210
10.800000190735,1760
10.699999809265,5320
10.699999809265,2600
11,1120
10.699999809265,2640
10.699999809265,2540
10.60000038147,2350
10.699999809265,3770
10.5,3860
10.60000038147,1150
10.60000038147,2560
10.5,1750
10.60000038147,1570
10.60000038147,490
10.60000038147,1490
10.699999809265,6050
10.300000190735,2650
10.39999961853,5760
10.199999809265,730
10.10000038147,2080
10.10000038147,1040
10.10000038147,1850
10.199999809265,640
10.10000038147,50
10.199999809265,480
9.6999998092651,20940
9.8000001907349,3300
9.6000003814697,1800
9.6999998092651,1330
9.6000003814697,2310
9.6000003814697,4340
9.8999996185303,6700
9.8999996185303,3300
9.5,610
9.1999998092651,3190
9,2670
8.8000001907349,8090
9,3880
9.1999998092651,2670
8.8000001907349,7010
8.8999996185303,450
8.8999996185303,13660
8.6000003814697,4760
8.6000003814697,2000
8.5,3650
8.3999996185303,760
8.3999996185303,360
8.3999996185303,5060
8.1999998092651,4080
8.3000001907349,10
8.1999998092651,1370
7.9000000953674,2960
7.6999998092651,2720
8,880
8,4380
7.5999999046326,9230
6.9000000953674,19000
6.6999998092651,6190
6.5999999046326,36820
6.5,18840
6.4000000953674,1530
6.3000001907349,21320
6.4000000953674,1200
6.3000001907349,2020
6.3000001907349,2840
