close,volume
3.539999961853,2749700
3.6099998950958,9225654
3.5099999904633,10414705
3.460000038147,7614410
3.4100000858307,4835443
3.460000038147,6433921
3.4100000858307,6298483
3.5299999713898,9042112
3.960000038147,28490368
3.920000076294,12118108
3.9300000667572,3320251
4.0500001907349,10699436
3.9800000190735,11456331
3.9500000476837,10464677
3.9500000476837,7082310
4.1500000953674,10948361
4.1799998283386,12733495
4.1500000953674,9685676
4.0999999046326,6368537
3.920000076294,11694204
4.1900000572205,17511804
4.1199998855591,13873975
4.1799998283386,7243590
4.25,13235860
4.039999961853,9206817
4.039999961853,6900326
4.0999999046326,8806886
4.0599999427795,13170165
4.1399998664856,13819644
4.2600002288818,11856573
4.3000001907349,10303241
4.5900001525879,20633882
4.7399997711182,14093945
4.7699999809265,11339730
4.8699998855591,4827348
5.1500000953674,16261417
5.039999961853,23456748
4.9299998283386,16459437
4.9000000953674,9803678
4.9000000953674,8772949
4.8899998664856,14751674
5.1300001144409,12835618
5.0799999237061,7295119
5.3400001525879,11164750
5.1799998283386,12095535
4.9800000190735,13700085
5.0199999809265,7544045
5.2600002288818,9976789
5.039999961853,10942913
5.1399998664856,12099427
5.3099999427795,10285183
5.3000001907349,18894050
5,14235921
4.5999999046326,21577120
4.5,36901836
4.5,16713967
4.6799998283386,11753516
4.8299999237061,12569412
4.75,17382282
4.7399997711182,10662696
4.6999998092651,4499339
4.7300000190735,4949709
4.6900000572205,4809289
4.5500001907349,10266035
4.5,6108248
4.4499998092651,13096842
4.5,12192833
4.4000000953674,11071968
4.5300002098083,11687821
4.3499999046326,23782890
4.1300001144409,17051472
4.3099999427795,12171038
4.3200001716614,10028162
4.2800002098083,10026917
4.3600001335144,6730172
4.3099999427795,9091461
4.289999961853,8893442
4.0799999237061,19718974
3.9300000667572,20969206
4.0700001716614,16724553
4.2600002288818,15712349
4.4200000762939,26553450
4.1799998283386,13587843
4.1599998474121,10927656
4.0799999237061,10700214
4.1199998855591,7108775
4.0700001716614,16244137
4.0500001907349,13441041
4.1999998092651,12021278
4.1900000572205,9134116
4.1700000762939,13762355
4.1500000953674,6477043
3.2999999523163,44552520
3.4400000572205,26837402
3.3399999141693,14340846
3.4800000190735,10733529
3.5699999332428,12025793
3.5299999713898,8694177
3.6500000953674,12920928
3.6199998855591,4108282
3.6500000953674,6597692
3.5899999141693,9462125
3.5099999904633,6207724
3.5999999046326,8369749
3.6099998950958,6048468
3.670000076294,6142340
3.6099998950958,5778838
3.5099999904633,9996871
3.5999999046326,11632089
3.5099999904633,5209376
3.539999961853,8351846
3.6400001049042,11241810
3.5999999046326,11580405
3.5699999332428,9028724
3.5099999904633,13798939
3.5,11385654
3.7200000286102,47558308
3.6199998855591,25043706
3.7300000190735,11103881
3.7200000286102,11098277
3.8900001049042,13459722
3.8099999427795,21058408
3.7999999523163,15184609
3.8499999046326,5018362
3.829999923706,2252627
3.9100000858307,11685019
4.0199999809265,17223960
3.9100000858307,12156716
4.0100002288818,8801593
4.0700001716614,9242778
4.1500000953674,9782817
4.1500000953674,9429900
4.2300000190735,12813979
4.2699999809265,5655854
4.25,5712831
4.1999998092651,6209904
4.1900000572205,4295715
4.1500000953674,5683876
4.1799998283386,6234656
4.1599998474121,6560952
4.0500001907349,10834095
3.9700000286102,7613009
3.9700000286102,10688071
4.0100002288818,6697636
3.9900000095367,6269683
4.0900001525879,11435003
4.1399998664856,6340204
4.1599998474121,6151214
4.2600002288818,9508984
4.1799998283386,9670886
4.0599999427795,7275660
3.8599998950958,13237105
3.829999923706,16790560
3.8699998855591,8290665
3.8099999427795,8156940
3.8599998950958,10807786
3.8399999141693,5614756
3.8099999427795,10149278
3.7300000190735,22739240
4.0500001907349,27701558
4.0799999237061,26994324
4.1300001144409,12329672
4.039999961853,8497714
3.960000038147,11134238
4.0500001907349,8429528
4.0300002098083,4666690
3.9400000572205,9460880
4.039999961853,9062661
4.0199999809265,3494764
4.0100002288818,9433325
3.9900000095367,12681655
3.9900000095367,11499920
4.0999999046326,13214844
4.25,23104766
4.1599998474121,12080124
4.1599998474121,16013270
4.210000038147,17573296
4.289999961853,15865690
4.1500000953674,16295199
4.2199997901917,8706942
4.1999998092651,14599735
4.0799999237061,9689879
3.8800001144409,19287286
3.789999961853,29423642
3.7300000190735,18418460
3.789999961853,14505551
3.75,10715003
3.75,8240071
3.960000038147,11363860
3.8599998950958,13728729
3.9500000476837,12622498
3.8900001049042,6557683
3.8800001144409,5059149
3.9300000667572,7753273
3.9300000667572,10991016
3.9400000572205,9325442
3.8699998855591,6848953
3.829999923706,13609482
3.8800001144409,7826440
3.9100000858307,8686393
3.9100000858307,19274366
3.8800001144409,20923282
3.9100000858307,25884822
3.8699998855591,8387340
3.9800000190735,20472290
3.8800001144409,20732752
3.789999961853,9892602
3.75,10690601
3.5999999046326,13947491
3.4000000953674,20934064
3.460000038147,16317043
3.3699998855591,11194633
3.4900000095367,10872445
3.4000000953674,11885036
3.2799999713898,20706192
3.289999961853,10744174
3.1800000667572,16937726
3.1900000572205,16851860
3.2300000190735,12957385
3.3199999332428,24852984
3.2999999523163,18156608
3.4500000476837,21858826
3.3499999046326,13664237
3.4300000667572,32176986
3.5199999809265,22785398
3.4100000858307,26739784
3.2000000476837,34084308
3.3199999332428,19178856
3.3599998950958,13470321
3.2999999523163,19963124
3.2999999523163,12802252
3.25,14825622
3.2599999904633,8103138
3.2699999809265,9165981
3.2799999713898,12887063
3.170000076294,18981016
3.0999999046326,17073694
3.1500000953674,13647184
3.1600000858307,13675555
3.0899999141693,10523848
3.0999999046326,6907497
3.2000000476837,16772633
3.2000000476837,6499140
3.25,8780261
3.2999999523163,8201379
3.329999923706,9052800
