close,volume
1817.0899658203,54
1812.5300292969,96
1821.5200195312,82
1801.1500244141,152
1807.9799804688,21
1807.9799804688,159
1803.4200439453,256
1811.6099853516,172
1812.5300292969,316
1844.4100341797,226
1867.1800537109,84
1885.4000244141,128
1930.0300292969,146
1932.7600097656,148
1958.2600097656,86
1958.25,33
1930.9399414062,66
1923.6800537109,91
1958.2600097656,33
1994.6899414062,3
1976.4799804688,4
2012.1700439453,47
2012.1700439453,44
2007.5799560547,27
1993.8299560547,48
1994.0100097656,20
2012.1700439453,75
2012.1700439453,27
2012.1700439453,39
2008.5,129
2012.1700439453,83
2016.75,115
2016.75,68
2012.1700439453,49
2052.5,153
2108.419921875,44
2108.419921875,13
2107.5,93
2108.419921875,59
2117.5100097656,53
2117.5100097656,46
2103.6999511719,44
2202.669921875,431
2301.6000976562,83
2264.8200683594,69
2284.1499023438,61
2214.7399902344,40
2214.7399902344,48
2223.6201171875,17
2223.6298828125,34
2223.6398925781,20
2216.5200195312,55
2312.580078125,53
2317.919921875,4
2268.1101074219,10
2285.8500976562,15
2285.8999023438,6
2224.5300292969,54
2226.3000488281,33
2188.0600585938,61
2266.330078125,14
2266.330078125,31
2199.419921875,76
2272.6000976562,17
2227.8601074219,51
2236.8000488281,25
2254.6999511719,16
2223.3898925781,47
2236.8100585938,36
2259.1799316406,17
2263.6499023438,26
2263.6499023438,11
2281.5500488281,20
2308.3898925781,15
2263.6599121094,21
2290.4899902344,13
2317.330078125,25
2326.2800292969,6
2362.1000976562,9
2427.3898925781,47
2446.2700195312,28
2446.2600097656,43
2427.3898925781,50
2364.4499511719,104
2377.9299316406,66
2364.4499511719,100
2362.6599121094,35
2364,59
2364.3601074219,68
2395.0200195312,81
2391.419921875,89
2301.5200195312,119
2328.4899902344,30
2337.4799804688,10
2337.4799804688,95
2337.4799804688,22
2304.1298828125,28
2337.4799804688,50
2301.5200195312,155
2301.5200195312,93
2301.5200195312,36
2312.9299316406,121
2312.9299316406,34
2340.0400390625,7
2312.9299316406,108
2312.9299316406,32
2304.8000488281,108
2312.9299316406,196
2312.919921875,15
2296.669921875,41
2312.8798828125,91
2312.8898925781,21
2312.9299316406,151
2312.9299316406,52
2305.7099609375,87
2339.1298828125,24
2303.8999023438,60
2349.0600585938,34
2349.0700683594,4
2321.9699707031,36
2276.7900390625,126
2285.830078125,81
2294.0500488281,32
2344.0100097656,61
2316.7600097656,58
2351.0200195312,15
2371.2800292969,69
2379.4499511719,77
2371.2800292969,56
2407.6201171875,78
2407.6201171875,130
2407.6201171875,13
2423.9699707031,93
2443.0500488281,31
2543.8898925781,33
2462.1599121094,20
2493.9299316406,15
2493.9299316406,12
2425.8100585938,109
2489.3701171875,7
2489.3898925781,30
2490.2900390625,48
2500.3000488281,48
2553.3400878906,28
2648.3200683594,79
2554.25,190
2561.5600585938,19
2561.580078125,28
2561.580078125,26
2564.3000488281,88
2575.2600097656,41
2639.1899414062,50
2611.7900390625,45
2602.669921875,19
2602.6599121094,83
2616.3601074219,18
2602.6599121094,74
2611.7900390625,48
2611.7600097656,39
2611.7900390625,51
2611.8100585938,11
2693.0600585938,27
2693.0700683594,33
2684.8500976562,5
2693.0500488281,25
2704.7399902344,11
2711.1799316406,42
2844.2099609375,171
2816.6799316406,57
2816.6000976562,39
2798.3400878906,23
2821.2700195312,25
2834.0300292969,22
2830.4499511719,83
2830.4499511719,126
2885.4899902344,58
2904.7700195312,23
2927.7900390625,59
2958.8999023438,53
3023.1201171875,25
3000.1799316406,59
3007.5200195312,36
3018.5300292969,31
3001.1000976562,23
3013.9499511719,50
3040.5400390625,22
3041.4599609375,90
3069.1101074219,48
3086.6201171875,39
3087.5400390625,47
3177.8601074219,21
3105.9699707031,53
3152.0600585938,60
3133.6201171875,33
3119.8000488281,49
3161.2700195312,28
3129,39
3129.0100097656,14
3129.0100097656,24
3012.8898925781,57
3041.4499511719,28
3055.2800292969,47
3027.6298828125,44
3027.6298828125,93
2935.5700683594,71
3004.5900878906,60
3011.7099609375,36
3034.8400878906,61
3044.0900878906,100
2941.9499511719,170
2933.0500488281,26
2932.1398925781,16
2932.1298828125,65
2882.2700195312,33
2869.2299804688,7
2877.5500488281,43
2868.3000488281,11
2914.5500488281,58
2909.9299316406,30
2928.4399414062,21
2974.6999511719,66
2974.6999511719,27
2979.330078125,11
2988.580078125,53
2960.8400878906,8
2935.8500976562,17
2973.0100097656,27
2972.080078125,23
2973.0100097656,21
2986.9499511719,36
2935.8500976562,32
2935.8500976562,26
2790.9599609375,22
2926.5600585938,7
2926.5600585938,22
2948.8500976562,31
2926.5600585938,34
2956.7199707031,48
2903.3500976562,125
2954.4099121094,51
2866.169921875,70
2881.9599609375,29
2968.3601074219,15
2917.3100585938,149
