close,volume
1690.75,18
1689.7800292969,50
1651.2099609375,79
1655.9799804688,20
1642.7600097656,93
1665.3199462891,40
1664.8800048828,17
1664.3699951172,36
1679.1600341797,42
1680.1300048828,29
1689.7700195312,154
1675.6600341797,26
1684.9599609375,32
1689.9699707031,13
1675.4000244141,20
1719.1099853516,25
1718.1400146484,39
1687.5500488281,26
1680.2600097656,76
1733.6800537109,75
1691.4300537109,14
1709.4000244141,84
1709.4000244141,97
1719.1099853516,50
1748.25,30
1767.6700439453,167
1772.5300292969,20
1748.25,69
1791.9599609375,29
1789.0400390625,9
1789.0400390625,8
1777.3800048828,30
1767.6700439453,35
1587.4599609375,17
1569.9200439453,203
1635.4799804688,49
1578.6899414062,78
1622.4599609375,195
1591.8499755859,42
1613.7800292969,312
1718.9799804688,172
1640.0899658203,6
1736.5600585938,15
1640.0899658203,19
1735.6800537109,11
1734.7900390625,39
1666.4000244141,15
1675.1800537109,147
1675.1700439453,38
1736.5600585938,51
1753.2199707031,38
1761.9799804688,70
1790.1999511719,9
1763.75,16
1763.75,34
1768.1600341797,7
1768.1600341797,3
1772.5699462891,27
1773.4499511719,23
1732.8800048828,2
1780.5,26
1776.0899658203,81
1763.75,2
1710.8399658203,47
1710.8399658203,99
1684.3800048828,91
1692.3199462891,30
1679.0899658203,6
1707.3000488281,92
1707.3100585938,36
1719.6500244141,19
1761.0999755859,36
1759.3800048828,12
1754.9300537109,41
1702.0200195312,174
1702.0200195312,35
1693.1500244141,16
1693.1999511719,27
1701.1300048828,29
1677.3399658203,79
1676.4300537109,74
1680.8499755859,38
1679.9599609375,12
1630.5799560547,287
1605.0100097656,306
1664.1800537109,11
1675.5500488281,3
1705.4799804688,7
1704.6600341797,80
1705.5400390625,28
1591.7800292969,254
1624,39
1641.75,60
1640.8599853516,5
1684.3399658203,18
1649.7299804688,62
1624,35
1659.4599609375,9
1640.0600585938,277
1663.9399414062,5
1694.9899902344,6
1694.9899902344,58
1677.25,1151
1730.4699707031,25
1730.4699707031,10
1686.1199951172,21
1686.1199951172,42
1687.0100097656,54
1687.0100097656,9
1686.1199951172,42
1773.0899658203,22
1740.25,1
1740.25,1
1766.1300048828,10
1750.9599609375,16
1694.7399902344,258
1671.5400390625,122
1686.7099609375,3
1668.9200439453,8
1744.2600097656,24
1707.9100341797,20
1730.1999511719,111
1712.7199707031,64
1712.7199707031,174
1703.9899902344,34
1703.9899902344,33
1703.9899902344,47
1685.6400146484,135
1703.1099853516,85
1746.8000488281,12
1747.6800537109,92
1808.8499755859,88
1765.1600341797,107
1835.8199462891,40
1810.3299560547,62
1863.0600585938,83
1885.0300292969,41
1849.8800048828,6
1849.8800048828,26
1849.8800048828,117
1776.9399414062,131
1800.6600341797,42
1924.5799560547,40
1911.3900146484,5
1911.3900146484,50
1928.9699707031,15
1907.0100097656,32
1863.0600585938,13
1827.9100341797,59
1863.0600585938,19
1880.6400146484,19
1880.6400146484,5
1924.5799560547,14
1911.3900146484,24
1898.2099609375,30
1898.0100097656,18
1881.2299804688,1
1854.7299804688,34
1867.9799804688,65
1837.0699462891,55
1898.8900146484,25
1784.0899658203,208
1837.0699462891,3
1881.2299804688,47
1837.0699462891,4
93.669998168945,160
93.540000915527,1620
93.540000915527,2360
93.540000915527,40
94.110000610352,980
94.629997253418,1100
94.629997253418,100
91.790000915527,4340
93.540000915527,1480
93.980003356934,2020
94.470001220703,280
95.790000915527,980
101.05999755859,2080
100.18000030518,220
95.790000915527,2080
95.569999694824,1460
97.98999786377,1240
96.230003356934,500
96.620002746582,260
95.349998474121,2340
100.83999633789,920
100.83999633789,340
100.62000274658,760
100.62000274658,400
100.40000152588,500
98.860000610352,1020
96.669998168945,1160
94.949996948242,2680
94.470001220703,2440
92.269996643066,16120
96.319999694824,740
96.76000213623,1100
99.629997253418,9180
98.529998779297,420
98.790000915527,520
99.410003662109,820
99.410003662109,3980
100.65000152588,80
98.98999786377,580
98.400001525879,80
98.529998779297,20
98.089996337891,240
97.199996948242,180
98.440002441406,3280
98.529998779297,1420
98.970001220703,120
98.480003356934,1100
98.089996337891,380
99.900001525879,40
99.029998779297,660
100.37000274658,240
100.41000366211,3800
101.25,800
99.480003356934,9480
99.919998168945,4880
99.919998168945,2660
99.919998168945,720
99.879997253418,80
99.029998779297,940
97.040000915527,200
96.370002746582,1420
101.61000061035,10220
100.80999755859,340
99.879997253418,920
97.699996948242,820
95.930000305176,1500
97.480003356934,280
97.699996948242,960
98.900001525879,580
98.129997253418,1260
98.180000305176,340
96.839996337891,920
95.5,1680
95.949996948242,320
96.370002746582,220
96.620002746582,200
99.129997253418,1240
