close,volume
2.1400001049042,37900
2.1800000667572,26900
2.25,67200
2.2000000476837,37500
2.1800000667572,24400
2.2000000476837,51100
2.210000038147,67500
2.289999961853,759300
2.2300000190735,159100
2.2400000095367,187200
2.1500000953674,119100
2.170000076294,257000
2.2000000476837,226000
2.1600000858307,79800
2.1900000572205,88800
2.1800000667572,73500
2.2000000476837,58400
2.1500000953674,148500
2.1500000953674,134200
2.1400001049042,85400
2.1800000667572,82900
2.1400001049042,116200
2.1099998950958,76500
2.1199998855591,29000
2.0899999141693,28600
1.9900000095367,322300
1.789999961853,652600
1.8099999427795,273500
1.8099999427795,1596000
1.710000038147,806600
1.6699999570847,403500
1.6299999952316,308100
1.5499999523163,535500
1.5,500700
1.5900000333786,328400
1.5199999809265,854400
1.4900000095367,410900
1.4500000476837,155900
1.4199999570847,188300
1.4400000572205,64000
1.4700000286102,194400
1.4900000095367,91000
1.5199999809265,142000
1.4700000286102,72700
1.6100000143051,625700
1.5,678500
1.4700000286102,158200
1.4500000476837,134000
1.4299999475479,130800
1.4099999666214,221300
1.3999999761581,94900
1.1399999856949,79670
1.0900000333786,358160
1.0199999809265,197240
0.95999997854233,270610
0.86000001430511,851440
0.94999998807907,960290
0.93000000715256,190220
0.91000002622604,344230
0.89999997615814,532510
0.88999998569489,468460
0.93000000715256,525850
0.89999997615814,276910
0.87999999523163,227390
0.85000002384186,557820
0.8299999833107,530940
0.87000000476837,414820
0.87000000476837,263590
0.86000001430511,697910
1.0299999713898,4717290
0.91000002622604,3193370
0.9200000166893,671270
0.87999999523163,217820
0.87999999523163,140940
0.87999999523163,129680
0.8299999833107,731200
0.86000001430511,383220
0.85000002384186,81240
0.87999999523163,246280
0.85000002384186,111270
0.87999999523163,107280
0.9200000166893,479110
0.87999999523163,134280
0.86000001430511,206200
8.5100002288818,12617
9.079999923706,169743
8.8400001525879,61594
9.170000076294,15522
8.920000076294,10122
8.8400001525879,21141
9,22945
8.8400001525879,18441
8.0100002288818,83848
8.2600002288818,31965
7.5999999046326,72333
7.5199999809265,17678
7.6799998283386,17762
7.9299998283386,13016
8.2600002288818,86924
8.2600002288818,21129
8.1800003051758,6175
8.420000076294,64112
8.0900001525879,32764
10.89999961853,775653
11.39999961853,447247
10.89999961853,132849
10.739999771118,71110
10.739999771118,93292
11.479999542236,112496
12.060000419617,232184
12.640000343323,171244
12.970000267029,97215
14.949999809265,217097
16.85000038147,614640
16.35000038147,344231
16.520000457764,114506
16.520000457764,89357
16.520000457764,76632
19.159999847412,421686
22.959999084473,867395
22.299999237061,1165217
19.989999771118,795982
19.739999771118,335647
23.950000762939,727281
24.030000686646,940346
22.459999084473,537258
21.969999313354,412000
21.889999389648,202495
21.719999313354,141531
21.889999389648,189152
23.950000762939,317000
23.620000839233,268968
22.709999084473,114651
24.450000762939,364876
24.120000839233,208815
24.030000686646,91948
25.110000610352,250794
24.200000762939,310026
24.200000762939,161812
23.790000915527,125439
22.709999084473,190011
22.129999160767,100194
22.879999160767,105425
23.129999160767,65153
22.379999160767,52161
23.209999084473,602847
21.389999389648,402144
19.819999694824,749984
17.670000076294,410680
14.869999885559,673679
12.880000114441,721203
14.369999885559,508210
16.930000305176,615887
17.760000228882,888487
17.260000228882,559415
16.930000305176,240599
16.35000038147,144606
16.110000610352,113077
15.109999656677,180361
14.699999809265,204384
17.340000152588,495473
16.190000534058,462176
16.520000457764,170045
16.60000038147,102204
16.270000457764,73859
15.109999656677,260298
14.619999885559,362599
14.869999885559,260177
15.939999580383,265299
14.869999885559,377795
14.619999885559,269234
14.449999809265,102942
14.369999885559,224459
14.449999809265,78206
13.630000114441,203415
12.800000190735,305377
12.800000190735,318514
12.310000419617,238940
11.64999961853,272443
12.140000343323,730780
12.220000267029,148408
11.979999542236,71970
11.39999961853,161800
11.479999542236,144449
11.229999542236,58712
10.979999542236,48432
10.819999694824,162429
10.489999771118,77068
12.390000343323,461183
13.460000038147,764659
13.539999961853,529872
12.60000038147,601890
12.60000038147,248330
12,256060
11.10000038147,318590
11,384150
10.5,234250
10.199999809265,373500
12.800000190735,1777400
11.60000038147,625950
11.800000190735,339530
11.199999809265,345700
11,193530
12,359360
11.5,369350
11.300000190735,156750
11.300000190735,70050
11.300000190735,197410
11.199999809265,163650
11.10000038147,127280
10.699999809265,213560
10.699999809265,81580
11.10000038147,129370
11.199999809265,81990
11,52410
10.300000190735,112760
9.6000003814697,273810
9.5,133910
9.8000001907349,125080
9.8999996185303,98360
9.8999996185303,39310
10.199999809265,114950
11.699999809265,514680
12.10000038147,747590
11.10000038147,410160
10.800000190735,156310
11.300000190735,169910
11.199999809265,187650
11,66110
11,52060
11,45310
10.800000190735,21740
10.89999961853,29740
10.60000038147,37830
10.5,51920
10.39999961853,107700
10.199999809265,105460
10.300000190735,55740
10.60000038147,76580
10.300000190735,40070
10.300000190735,83870
10.300000190735,72510
10.300000190735,64960
10.39999961853,63190
10.5,24240
10.39999961853,37300
