close,volume
28.370000839233,536100
28.700000762939,1317900
29.530000686646,1305700
29.610000610352,1281100
29.180000305176,828700
29.309999465942,998700
29.25,1284200
29.420000076294,1129300
31.139999389648,2178500
30.860000610352,975300
30.809999465942,468600
31.700000762939,1831000
31.280000686646,1506500
31.75,2647900
32.009998321533,2753000
32,1408600
32.610000610352,1068200
32.470001220703,1216400
32.069999694824,661200
31.229999542236,588600
31.35000038147,1480100
31.459999084473,1554100
31.819999694824,1066100
32.349998474121,2283700
32.439998626709,1990100
32.709999084473,1807200
32.680000305176,2355200
32.540000915527,1120800
32.860000610352,1132900
33.990001678467,2147000
33.299999237061,1690600
34.380001068115,2750400
33.759998321533,1375400
33.799999237061,766000
33.990001678467,762900
34.049999237061,1864600
33.569999694824,2050300
33.139999389648,1841400
32.880001068115,1312400
33.520000457764,1349800
33.139999389648,1432600
33.599998474121,1358500
33.650001525879,2081400
33.439998626709,1137600
32.830001831055,1055500
31.340000152588,3062100
31.879999160767,2742000
32.540000915527,1413300
31.549999237061,1422000
32.279998779297,2218300
32.349998474121,859400
29.799999237061,2343300
28.879999160767,2603900
28.25,2254500
29,1903300
29.10000038147,1458000
29.469999313354,1056400
29.559999465942,1173300
29.989999771118,1261200
30.450000762939,1155600
30.329999923706,905800
30.489999771118,1343200
31.340000152588,1551600
31.569999694824,900500
31.940000534058,1894200
31.069999694824,2165100
31.530000686646,1756700
30.690000534058,1871100
31.370000839233,3664000
31.610000610352,2938900
30.920000076294,706400
31.409999847412,852400
31.60000038147,1363400
31.659999847412,1216400
29.889999389648,4057800
29.469999313354,2549000
28.729999542236,4501400
29.170000076294,3536400
28.360000610352,1408400
28.430000305176,1902800
28.989999771118,1757000
29.520000457764,981600
28.940000534058,1502100
29.200000762939,1300800
28.709999084473,910000
29.620000839233,2381600
29.489999771118,2000800
29.090000152588,1712400
30.090000152588,1962900
29.379999160767,3687900
31.379999160767,4218000
30.479999542236,1513700
27.969999313354,4954200
27.870000839233,3887900
26.770000457764,2399600
27.520000457764,1805800
28.290000915527,1096600
27.909999847412,1866400
28.450000762939,1035200
28.059999465942,454500
28.25,681500
28.159999847412,2048500
28.60000038147,2071300
28.260000228882,983500
28.370000839233,1183900
28.959999084473,1432300
28.860000610352,878800
28.860000610352,739500
29.329999923706,2295600
29.190000534058,1370300
29.719999313354,967800
29.840000152588,2271500
31.079999923706,4444800
30.35000038147,1502100
29.940000534058,1448800
30.110000610352,1365200
30.110000610352,1245700
30.049999237061,524400
30.239999771118,1891900
29.590000152588,860500
29.709999084473,846200
29.920000076294,1019300
30.75,2017000
30.950000762939,1149400
30.930000305176,244100
30.979999542236,839900
30.790000915527,1093400
30.590000152588,1543300
31.370000839233,938500
31.420000076294,745000
31.829999923706,1220000
32.380001068115,1703800
32.819999694824,1059300
33.5,2145100
34.360000610352,2932600
34.139999389648,1894400
33.939998626709,1456000
34.020000457764,894700
33.599998474121,917900
32.959999084473,1242500
33.270000457764,945000
34.180000305176,1161900
33.110000610352,2572900
32.580001831055,821600
32.869998931885,988300
33.220001220703,977800
32.880001068115,1216400
32.860000610352,866900
32.75,1383100
31.85000038147,1045900
32.119998931885,986700
31.610000610352,1005900
32.099998474121,638800
31.309999465942,3596100
29.25,5024500
29.620000839233,2210600
29.260000228882,1706600
29.760000228882,1525200
29.909999847412,853700
30.14999961853,4657400
30.079999923706,1332900
30.049999237061,1653200
30.110000610352,1298400
30.069999694824,1290200
30.690000534058,3006100
31.079999923706,1610100
31.219999313354,2322100
31.840000152588,1805400
31.639999389648,543700
31.489999771118,1012700
32.090000152588,1728700
32.490001678467,1238400
32.709999084473,782200
32.990001678467,679700
32.560001373291,1071000
32.009998321533,1920400
32.520000457764,2336200
32.330001831055,951800
31.610000610352,1361900
32.610000610352,1067600
32.540000915527,1285100
33.240001678467,1090500
32.869998931885,1337500
32.490001678467,1100700
31.809999465942,1279600
31.690000534058,1698200
32.319999694824,1871700
32.680000305176,1478700
33.029998779297,1349800
32.75,796500
32.909999847412,1229200
32.840000152588,973400
33.520000457764,1594600
32.959999084473,1246700
32.529998779297,2125600
31.479999542236,1539300
30.959999084473,1806400
30.479999542236,1662100
30.489999771118,1106900
29.719999313354,2138700
29.860000610352,1217100
29.620000839233,1618700
29.809999465942,1149300
29.520000457764,1077300
29.959999084473,1388400
29.520000457764,1171700
29.129999160767,2238500
28.940000534058,1584000
29.459999084473,3232400
28.64999961853,4222000
28.700000762939,1537200
27.639999389648,1990700
28.530000686646,1352400
28.010000228882,2390700
28.159999847412,1090000
28.860000610352,1261900
28.610000610352,1414800
30.110000610352,2374400
30.110000610352,1053300
31.420000076294,1753100
32.919998168945,4286600
32.290000915527,695000
32.340000152588,1903300
32.779998779297,2345900
32.779998779297,2424400
32.189998626709,1777600
31.760000228882,2090900
31.5,1777700
32.189998626709,1794900
32.099998474121,1720200
32.5,1216600
31.989999771118,992200
32.029998779297,751800
32.240001678467,523000
32.450000762939,789900
32.529998779297,1586000
32.299999237061,1271900
32.569999694824,1813300
32.189998626709,1155400
32.430000305176,1361700
32.840000152588,942700
33.279998779297,973800
32.860000610352,481700
33.330001831055,357800
33.5,714700
33.340000152588,1796000
