close,volume
7.4699997901917,138100
7.6700000762939,1176700
8,1500800
8.0500001907349,606100
7.9699997901917,260700
7.9099998474121,451400
7.789999961853,272100
7.8000001907349,195400
8.039999961853,841900
7.9899997711182,214800
7.9099998474121,267700
7.9000000953674,488200
7.75,464200
7.5199999809265,1138500
7.6500000953674,3717000
7.710000038147,1016700
7.789999961853,2088600
7.8600001335144,2265900
7.9000000953674,749300
7.9499998092651,413000
7.9699997901917,547300
8.3500003814697,1543600
8.3599996566772,1044700
8.6499996185303,1173100
8.5900001525879,714700
8.6499996185303,2221000
8.6099996566772,1935600
8.9499998092651,3866500
9.1099996566772,2207300
9.25,1634200
9.3500003814697,3969700
9.0600004196167,2272600
9.0500001907349,2236900
9.25,827500
9.2299995422363,670400
9.4499998092651,681200
9.3199996948242,832600
9.2799997329712,841300
9.25,691900
9.1499996185303,665400
9.1999998092651,671900
9.2399997711182,467600
9.3199996948242,543200
9.2399997711182,381200
9.0900001525879,1289200
9.079999923706,284300
8.960000038147,812400
8.9300003051758,410600
8.9099998474121,308900
8.8100004196167,808900
8.7700004577637,1804300
8.7299995422363,595500
8.8199996948242,333700
8.8000001907349,632100
8.6099996566772,942200
8.8100004196167,560400
8.6000003814697,853500
8.6000003814697,460800
8.6599998474121,468300
8.9799995422363,518500
8.789999961853,354200
8.9700002670288,311000
9.0100002288818,611500
8.960000038147,271200
9.0500001907349,365200
8.920000076294,321000
9.0299997329712,574900
9.1599998474121,481800
9.210000038147,537100
9.0299997329712,526300
9.0900001525879,593400
9.0100002288818,904000
9.1499996185303,388000
9.1400003433228,496800
9.1999998092651,338200
9.1899995803833,299900
9.210000038147,255300
9.2299995422363,621300
9.1099996566772,363600
9.2399997711182,690500
9.2700004577637,495700
9.3599996566772,382600
9.3199996948242,312500
9.420000076294,2997400
9.5,725700
9.4899997711182,668200
9.5900001525879,396900
9.5500001907349,982100
9.6499996185303,808600
9.6199998855591,461900
9.7299995422363,764600
9.6899995803833,217800
8.5500001907349,1272900
8.7200002670288,551500
8.1499996185303,1015200
8.3400001525879,392400
8.670000076294,548600
8.6400003433228,585600
8.6800003051758,401200
8.8100004196167,165500
8.6800003051758,551900
8.579999923706,1046400
8.5900001525879,321800
8.7399997711182,944000
8.7799997329712,440400
8.7600002288818,205900
8.8599996566772,319300
8.7399997711182,326500
8.7399997711182,455900
8.6099996566772,501700
8.6099996566772,228100
8.6099996566772,202900
8.7600002288818,601000
8.9399995803833,1156900
8.960000038147,826000
9.0200004577637,388400
9.0500001907349,240900
9.0299997329712,551200
8.9499998092651,281100
9.0200004577637,211500
9.0200004577637,151800
9.0100002288818,167100
8.8500003814697,1157500
9.1499996185303,1529700
9.1999998092651,260200
9.079999923706,319600
8.9799995422363,939500
8.9300003051758,1246600
8.8800001144409,744700
8.8800001144409,607800
9.1499996185303,1422200
9.25,452600
9.079999923706,771000
9.1800003051758,500300
9.1499996185303,541900
9.1800003051758,949800
9.25,1237500
9.2799997329712,324200
9.2799997329712,357400
9.329999923706,1656400
9.3599996566772,2696000
9.6099996566772,2068800
9.7200002670288,682900
9.5699996948242,735100
9.6999998092651,1670600
10.310000419617,4048100
10.409999847412,1213900
10.310000419617,766600
10.359999656677,304200
10.670000076294,498900
10.010000228882,2907600
9.960000038147,960800
10.050000190735,869900
10.14999961853,977100
10.14999961853,1004900
10.109999656677,743100
10.140000343323,511500
10.329999923706,628400
10.359999656677,477300
10.550000190735,573000
10.729999542236,992600
10.60000038147,1752800
10.720000267029,742500
10.710000038147,276900
10.699999809265,165700
10.739999771118,327500
10.789999961853,762500
10.75,1380200
10.699999809265,721700
10.89999961853,374100
11.060000419617,970400
11.270000457764,1976600
11.260000228882,2019800
11.189999580383,623800
11.270000457764,732600
11.289999961853,216600
11.569999694824,1331600
11.640000343323,346600
11.689999580383,313800
11.289999961853,1086800
11.310000419617,251000
11.289999961853,258500
11.039999961853,459700
11.090000152588,203000
10.800000190735,462800
10.670000076294,877700
10.970000267029,271100
10.930000305176,421000
11.090000152588,447700
11.060000419617,312400
11.189999580383,508600
10.949999809265,519500
11.029999732971,93700
11.239999771118,282800
11.180000305176,563700
11.220000267029,299100
11.289999961853,572000
11.170000076294,505100
11.289999961853,492200
11.180000305176,382700
11.010000228882,663500
10.909999847412,268200
10.75,499600
10.680000305176,226500
10.550000190735,279900
10.310000419617,652000
10.35000038147,481800
10.25,740200
10.75,639900
10.539999961853,842300
10.460000038147,690200
10.409999847412,772800
10.409999847412,1860600
10.220000267029,466100
10.220000267029,615500
10.199999809265,850800
10.050000190735,862600
10.119999885559,612300
10.340000152588,380100
10.670000076294,487900
11.010000228882,488200
10.85000038147,121100
10.800000190735,336200
10.85000038147,883300
10.970000267029,554000
11,571600
10.800000190735,658200
10.699999809265,380200
10.970000267029,634100
10.800000190735,543400
10.800000190735,247200
10.630000114441,280000
10.64999961853,386200
10.590000152588,192900
10.430000305176,281900
10.420000076294,621300
10.310000419617,875100
10.5,1127500
10.5,515800
10.270000457764,589400
10.420000076294,697000
10.659999847412,1703200
10.659999847412,784300
10.420000076294,866600
10.470000267029,806100
10.409999847412,1461700
