close,volume
2.0099999904633,13000
2.079999923706,14700
2.0199999809265,5700
2.1099998950958,5000
2.1099998950958,2600
2.0699999332428,56800
2.0899999141693,11600
2.0499999523163,14600
2.1400001049042,42000
2.0999999046326,2300
2.0999999046326,29300
2.2799999713898,94000
2.1900000572205,40900
2.1199998855591,36100
2.3099999427795,118200
2.3499999046326,39500
2.5299999713898,205100
2.5099999904633,61000
2.3599998950958,55300
2.3499999046326,14900
2.4700000286102,22500
2.4100000858307,5700
2.3800001144409,2300
2.3699998855591,7000
2.3599998950958,10600
2.3399999141693,7700
2.3399999141693,15900
2.3499999046326,2800
2.3699998855591,1000
2.3499999046326,4400
2.2799999713898,6900
2.2699999809265,62900
2.25,34100
2.2400000095367,6100
2.289999961853,50900
2.2699999809265,28900
2.2300000190735,28400
2.2200000286102,57200
2.2000000476837,32800
2.2000000476837,12700
2.1600000858307,17700
2.1400001049042,22100
2.1199998855591,33200
2.1199998855591,21300
2.0999999046326,6700
2.0999999046326,26200
2.0999999046326,1200
2,87000
2,12100
1.9700000286102,11000
2,9100
2.039999961853,66700
2.0099999904633,6300
1.9900000095367,6700
1.9700000286102,6400
1.9800000190735,3500
2,9600
2.0699999332428,1527700
1.9900000095367,501300
2,179100
1.960000038147,58200
1.9500000476837,42500
1.9199999570847,46400
1.9299999475479,26500
1.8899999856949,61900
1.8999999761581,27800
1.8400000333786,36000
3.2000000476837,2842700
2.329999923706,3057100
2.5999999046326,1696400
2.6199998855591,830400
2.5199999809265,182200
2.2999999523163,403500
2.4500000476837,281900
2.3599998950958,122900
2.420000076294,55500
2.4800000190735,58200
2.7000000476837,274900
2.7599999904633,322600
2.7599999904633,53000
2.6800000667572,75200
2.7999999523163,607300
2.7599999904633,111800
3,282600
3.2400000095367,563600
3.2799999713898,254200
3.1600000858307,113700
3,148800
3.0699999332428,77400
3.25,107300
3.8800001144409,1309700
3.9000000953674,1589800
3.2300000190735,644200
3.75,438500
3.7699999809265,440900
3.9500000476837,182800
4.0199999809265,185700
3.9000000953674,128100
3.789999961853,86500
3.829999923706,70700
3.6600000858307,59400
3.7000000476837,38700
3.6199998855591,33900
3.5999999046326,26000
3.4000000953674,166600
3.460000038147,63300
3.4900000095367,29000
3.4000000953674,21200
3.289999961853,47000
3.3900001049042,28600
3.3699998855591,26200
3.3499999046326,10300
3.25,36500
3.2000000476837,59800
3.0499999523163,65200
3.0099999904633,64300
3.2000000476837,40000
3.2400000095367,16900
3.2200000286102,6600
3.3199999332428,74800
3.2000000476837,36400
3.1500000953674,22600
3.1500000953674,25200
3.1099998950958,9500
3.4500000476837,173800
3.7699999809265,650600
3.710000038147,473700
3.7599999904633,149700
3.5999999046326,96300
3.5099999904633,117200
3.7999999523163,193200
3.8199999332428,73400
3.789999961853,26900
3.8699998855591,29400
3.8099999427795,34900
3.7799999713898,17000
3.7599999904633,41000
3.75,37900
3.8599998950958,41600
3.8499999046326,30700
3.8499999046326,40600
3.789999961853,28900
3.8499999046326,11700
3.829999923706,17400
3.9700000286102,170000
3.8900001049042,105500
3.9500000476837,28900
4.3299999237061,286800
4.8299999237061,398200
4.6300001144409,194900
5.0900001525879,234400
4.960000038147,189000
4.6700000762939,292200
4.8099999427795,378600
5.3699998855591,340900
5.460000038147,625600
5.6100001335144,211500
5.2800002098083,109200
5.1399998664856,122400
5.0799999237061,85000
5.5700001716614,236300
5.4299998283386,130200
5.3000001907349,85600
5.3600001335144,152500
5.289999961853,66000
5.1999998092651,70000
5.1900000572205,148600
5.1399998664856,61800
5.1199998855591,81100
4.9299998283386,97000
5.0900001525879,102600
5.0199999809265,59700
4.9200000762939,92000
4.9299998283386,36600
4.8899998664856,49900
4.7800002098083,71100
4.6599998474121,69700
4.8400001525879,66400
4.6900000572205,107900
4.5500001907349,64300
4.5500001907349,29500
4.4000000953674,65000
4.3099999427795,50500
4.3099999427795,53300
4.8000001907349,257400
4.5999999046326,293500
4.5500001907349,84900
4.6399998664856,50700
4.8600001335144,78300
4.8000001907349,58900
4.9000000953674,39100
4.789999961853,32000
4.8000001907349,13500
4.9200000762939,156700
5.039999961853,31300
4.9800000190735,49000
4.8000001907349,82700
4.7199997901917,22400
4.7399997711182,12400
4.8899998664856,42200
4.9499998092651,24900
4.9099998474121,33900
5,50600
5.1599998474121,110600
5.1700000762939,76000
5.1799998283386,79700
5.039999961853,25000
4.960000038147,63900
4.9200000762939,45700
5,22900
4.9800000190735,32400
4.75,62900
4.960000038147,21100
4.8899998664856,16600
4.9099998474121,57300
4.8699998855591,29700
4.75,30000
5.1199998855591,72900
5.1500000953674,68000
5.0700001716614,113500
5.0700001716614,36600
5.1300001144409,9200
5.0799999237061,93900
4.9000000953674,84200
4.8600001335144,39100
4.8200001716614,16100
4.8000001907349,54500
4.789999961853,17800
4.9000000953674,78000
4.8899998664856,10200
4.7300000190735,7100
4.7800002098083,35300
4.6999998092651,19600
4.6999998092651,24100
4.6999998092651,15900
4.8499999046326,33100
4.710000038147,9700
4.789999961853,4600
4.960000038147,46000
4.9400000572205,3500
4.9400000572205,3700
4.8499999046326,42900
4.9299998283386,23800
4.8699998855591,26900
4.9299998283386,33400
4.9400000572205,37600
