close,volume
66,5380
68.5,4640
67,1150
67.199996948242,5060
66,2030
65.099998474121,1580
63.900001525879,1040
65.5,1800
67,8970
64.5,17350
65.300003051758,6050
65.800003051758,2430
63,3310
63,1610
60,19590
62,4290
61.799999237061,4650
63.799999237061,4520
63,3300
64,980
61.299999237061,2570
62.400001525879,1120
61.400001525879,2600
61.599998474121,1410
63,3450
64.300003051758,10010
64.5,12640
64.400001525879,6250
63,9220
62.299999237061,3190
60.599998474121,6650
60.900001525879,3750
61,4830
59.700000762939,14230
59.799999237061,5310
58.099998474121,6900
58,2560
55,7080
51.200000762939,11480
49.599998474121,7840
60.099998474121,105650
63.200000762939,58610
61.200000762939,27730
61.900001525879,20680
60,10590
56.5,18850
53.5,13610
57.200000762939,16240
54.099998474121,9900
51.299999237061,23080
50.299999237061,24080
48.700000762939,14250
47.299999237061,12030
45,16550
44,17210
40.400001525879,14140
40,21540
38.799999237061,19120
41.099998474121,43490
40.700000762939,23840
47,68410
52.599998474121,132780
63.200000762939,119040
82,255570
72,344510
73,95280
68,27660
61.299999237061,40910
73,96130
70.5,43690
77,59570
72.900001525879,31590
67.5,28410
69.900001525879,126060
70.599998474121,30800
68.400001525879,15910
65.400001525879,13220
61.299999237061,18970
57.5,39520
62,84080
62.599998474121,71050
61,10370
63.599998474121,57690
64,15790
62.099998474121,9340
62.200000762939,5080
59.900001525879,11210
60.900001525879,7460
64.5,28130
68.099998474121,46100
65,12440
63,15550
57,22900
60.400001525879,16100
58.900001525879,8660
59.200000762939,12000
59,4110
60,8810
61.5,13290
62.5,18840
62.5,4830
64,12580
63.400001525879,9790
68.400001525879,54300
67.5,8030
67.900001525879,14000
68,7520
67.800003051758,9230
68.400001525879,14170
67.800003051758,6420
71.199996948242,99030
70.599998474121,37100
70,24530
68,19420
67.5,15880
67.400001525879,23690
71.699996948242,33490
72.199996948242,32690
72.400001525879,11750
72.400001525879,16950
71.5,14830
70.699996948242,5180
70.300003051758,6020
70.5,5130
74.699996948242,86170
77.199996948242,65970
76,10780
78.699996948242,28450
76.800003051758,23190
76.5,9900
77.599998474121,12710
76.599998474121,17890
76.599998474121,3090
75.900001525879,17350
77.400001525879,31800
76.5,16540
76.599998474121,38430
76.699996948242,5640
75,5580
73.199996948242,17570
71.800003051758,14380
71.400001525879,15800
71.099998474121,9700
70.599998474121,10770
70.900001525879,11160
71.400001525879,8610
71.199996948242,7730
72,18880
71.699996948242,5500
71.199996948242,7280
71.300003051758,10750
71,2710
73.800003051758,22660
71.699996948242,11600
72.5,8810
71.599998474121,4080
71.400001525879,4680
72.400001525879,3720
72.300003051758,4130
72.800003051758,12690
73.099998474121,3890
73.400001525879,5170
74.099998474121,4270
74.599998474121,15840
74.099998474121,6480
74,6580
73,7340
71.400001525879,16720
71.900001525879,8700
71.5,11850
71.800003051758,7830
72.199996948242,15230
74,14890
74.599998474121,15690
74.699996948242,5090
74.800003051758,8830
75,13770
73,20120
78.5,73300
86,75910
82.099998474121,36480
82.300003051758,19010
82,16310
82.800003051758,4170
79.5,16730
79.699996948242,19520
88,159090
89,48390
90,28660
93.800003051758,53530
92.5,32630
84,78220
83.099998474121,31520
84.099998474121,31190
83.400001525879,6770
81.699996948242,7200
80,11120
77.699996948242,16280
77.5,10300
79.199996948242,10920
79.800003051758,5500
78.300003051758,14440
77.699996948242,7120
77.300003051758,6910
77,4790
77.800003051758,8430
72.800003051758,16690
72.599998474121,17160
71.599998474121,6180
70,13360
68,23720
67.099998474121,12770
70,3930
74,16900
76.300003051758,9040
67.5,25920
68,5280
65.699996948242,6670
64.5,15210
63.400001525879,7620
65.699996948242,3830
64.5,7550
67.300003051758,7470
68.5,10690
68.5,4420
68,6030
65.800003051758,5020
64.400001525879,9740
64,11300
64,4790
63,3290
61.5,14540
62,3970
60.099998474121,11580
61.299999237061,2700
60.5,5230
59,13620
59,2410
58.700000762939,2240
59.099998474121,4020
59.200000762939,5160
59.5,4350
59.099998474121,4360
59.400001525879,7040
59.400001525879,2550
60.599998474121,3300
