close,volume
7.7300000190735,624300
8.0699996948242,2690200
8.2299995422363,3289300
8.329999923706,4752200
8.2299995422363,7028500
8.2200002670288,1383800
8.3000001907349,2355300
8.2600002288818,3093600
8.3400001525879,3736700
8.4099998474121,2168000
8.4899997711182,2209700
8.4899997711182,2034700
8.6499996185303,1903200
8.8000001907349,3937500
8.7700004577637,5619000
8.6099996566772,2976800
8.670000076294,2996600
8.670000076294,2145300
8.6099996566772,3509300
8.4899997711182,2848100
8.5699996948242,2309400
8.5100002288818,3590700
8.5299997329712,4529100
8.8999996185303,7958400
9.0200004577637,3495800
9.0299997329712,3885000
9.2299995422363,2942900
9.1999998092651,4604100
9.2700004577637,3868700
9.1999998092651,3251100
9.2799997329712,3957300
9.5200004577637,4843200
9.4099998474121,2851200
9.4399995803833,1772800
9.5900001525879,898000
9.4399995803833,3197500
9.420000076294,3128000
9.4099998474121,3866100
9.3500003814697,2129700
9.4099998474121,2469700
9.3900003433228,3467300
9.5600004196167,2518100
9.4399995803833,3344500
9.3400001525879,2911600
9.3599996566772,2462300
9.3599996566772,2385600
9.3000001907349,1969600
9.5299997329712,2389400
9.579999923706,2038100
9.579999923706,3156300
9.8000001907349,4682200
9.670000076294,5557400
9.8699998855591,3066900
9.7200002670288,5001800
9.6400003433228,3378500
9.8100004196167,3629000
9.829999923706,2103700
9.7700004577637,1392400
9.6800003051758,1459600
9.6999998092651,1562600
9.6800003051758,1747300
9.6800003051758,2986500
9.7600002288818,1291300
9.9300003051758,1886500
9.7799997329712,2425800
9.7399997711182,2615800
9.6000003814697,1735700
9.6300001144409,3492000
9.6300001144409,2534100
9.7200002670288,4475600
9.8699998855591,2701900
9.8100004196167,1445900
9.8599996566772,2551900
9.9300003051758,3163800
10.069999694824,2297500
9.9399995803833,1363800
10.079999923706,3601300
10.069999694824,2074000
9.9700002670288,2317300
9.8900003433228,5542200
10.020000457764,3397100
9.8199996948242,1996400
9.710000038147,2324900
9.7299995422363,2251700
9.7299995422363,1503800
9.8800001144409,1804900
9.9700002670288,2046700
9.8100004196167,2117400
9.960000038147,2119800
9.9700002670288,1530500
9.9099998474121,1996500
9.7600002288818,2581900
9.3100004196167,8559300
9.0299997329712,7110500
9.1099996566772,6051800
9.1800003051758,5481200
9.2399997711182,3237100
9.4799995422363,2199900
9.6400003433228,2115800
9.4499998092651,1494700
9.460000038147,1529800
9.5600004196167,2511300
9.3599996566772,2503700
9.460000038147,1430900
9.5100002288818,1854900
9.4399995803833,1584800
9.3500003814697,5871500
9.170000076294,4801300
8.960000038147,6913900
9.170000076294,9988300
9.1499996185303,3528600
9.0600004196167,8890800
9.1599998474121,6577100
9.25,3158400
9.170000076294,5022500
9.1499996185303,2692400
9.4399995803833,4385300
9.4700002670288,3705100
9.5600004196167,1735900
9.2600002288818,3267500
9.329999923706,2355200
9.3599996566772,1918100
9.4399995803833,1710800
9.5600004196167,1860900
9.5100002288818,646200
9.710000038147,3521200
9.4899997711182,4893700
9.579999923706,2358900
9.6599998474121,2053300
9.7700004577637,1332600
9.710000038147,4871600
9.6999998092651,1864500
9.6599998474121,1674800
9.6199998855591,2388100
9.7299995422363,1921500
9.75,1789500
9.670000076294,1972000
9.7799997329712,1388900
10.109999656677,4775200
10.069999694824,4446400
10.229999542236,8411900
10.409999847412,4694900
10.390000343323,5096100
10.25,2979700
10.319999694824,2138900
10.60000038147,3649700
10.529999732971,3311700
10.510000228882,3061300
10.619999885559,2936000
10.560000419617,2568300
10.699999809265,4532800
10.680000305176,2444000
10.760000228882,2610700
11,2741300
10.989999771118,2366700
10.979999542236,4143200
10.939999580383,2472700
10.880000114441,3295700
10.939999580383,1202600
11.10000038147,2637700
11.109999656677,2155700
11.170000076294,2681800
11.039999961853,1586000
10.939999580383,1889100
11.020000457764,1966700
10.970000267029,1650300
10.869999885559,2380600
10.869999885559,2437900
10.800000190735,680800
10.920000076294,3632600
10.880000114441,3328000
10.699999809265,3380500
10.890000343323,4840900
10.85000038147,2293400
10.979999542236,2043000
10.829999923706,4669200
10.979999542236,5361900
11.220000267029,4155500
11.460000038147,5594600
11.569999694824,6287600
11.560000419617,2263700
11.470000267029,1535200
11.369999885559,1216200
11.470000267029,2603400
11.369999885559,1938200
11.270000457764,2969500
11.130000114441,1966000
11.140000343323,2161400
11.420000076294,4088900
11.25,4294900
11.409999847412,6203900
11.279999732971,2366700
11.310000419617,1304200
11.430000305176,3962500
11.420000076294,2468400
11.5,2611100
11.689999580383,4631300
11.579999923706,2641500
11.829999923706,2662500
11.710000038147,2537100
11.829999923706,1422200
11.560000419617,1820900
11.720000267029,2220700
11.800000190735,2829000
11.880000114441,2162800
11.890000343323,2535700
11.539999961853,3194700
11.689999580383,2693500
11.520000457764,2297900
11.479999542236,2801500
11.329999923706,2584400
11.039999961853,3676300
11.539999961853,5321700
11.289999961853,2508400
11.119999885559,2178100
11.25,5461700
11.060000419617,2618600
11.380000114441,1931000
11.609999656677,2884300
11.789999961853,2070100
11.739999771118,2628400
12.029999732971,983000
11.909999847412,2202800
11.949999809265,1179000
12.069999694824,2655300
11.779999732971,3165000
11.449999809265,5065200
11.460000038147,1553500
11.560000419617,2781200
11.449999809265,2694000
11.670000076294,2852400
11.550000190735,2837200
11.630000114441,4272400
11.520000457764,1768900
11.689999580383,2696900
12.020000457764,4757500
11.869999885559,3479800
11.960000038147,5137200
12.090000152588,2528500
12.039999961853,1786800
12.239999771118,2608000
12.460000038147,3635400
12.319999694824,1577600
12.39999961853,1199800
12.5,1846200
12.710000038147,2415500
