close,volume
9.7799997329712,25100
10.107999801636,26000
10.286999702454,77000
10.14999961853,44100
9.6199998855591,29700
9.3800001144409,27300
9.3999996185303,5900
9.3999996185303,10200
11.14999961853,92000
11,21900
11.590000152588,15700
11.590000152588,13500
11.489999771118,12700
11.25,6500
11.060000419617,5800
11.300000190735,8200
10.960000038147,19600
10.960000038147,132300
11.069999694824,4200
11,7100
11.14999961853,14000
11,15400
11.14999961853,16700
11.409999847412,22900
11.289999961853,15400
11.25,3600
11.35000038147,8600
11.680000305176,34600
12.5,36500
12.89999961853,19300
12.5,3000
13.050000190735,8000
12.819999694824,5700
12.85000038147,8200
12.989999771118,12100
13.14999961853,18800
13.10000038147,11400
13.10000038147,16700
13.14999961853,16600
13.079999923706,2700
12.810000419617,15100
12.779999732971,7600
12.770000457764,7600
12.409999847412,26900
12.409999847412,12600
12.300000190735,19000
12.279999732971,15000
12.550000190735,5500
12.25,6600
12.210000038147,10800
10.760000228882,28500
10.880000114441,10000
10.720000267029,4900
10.640000343323,15000
10.619999885559,5700
10.699999809265,5600
10.779999732971,3600
10.760000228882,7800
10.189999580383,62700
9.9399995803833,16600
10.420000076294,7800
10.409999847412,5200
10.079999923706,12800
10.069999694824,3200
9.7200002670288,12100
9.4499998092651,15900
9.6300001144409,7500
9.3800001144409,10200
9.3100004196167,18700
9.1999998092651,7400
9.1800003051758,2200
9.1400003433228,10500
9.3800001144409,26200
9.3500003814697,16000
9.2600002288818,14500
9.3599996566772,22600
9.5,11700
9.6300001144409,27800
9.8500003814697,17200
9.8999996185303,14700
10,17000
9.8000001907349,10900
9.7600002288818,6500
10.140000343323,8200
10.050000190735,4800
10.140000343323,6500
9.9700002670288,15400
10.050000190735,10500
10.229999542236,38900
10.14999961853,16100
10.170000076294,11600
9.960000038147,9000
9.1499996185303,55300
9.2399997711182,7100
8.9499998092651,13400
9.1000003814697,14200
9.0699996948242,11200
9.0200004577637,6900
9.1499996185303,10900
9.1099996566772,12100
9.2200002670288,30500
9.1099996566772,21600
8.960000038147,10300
8.9499998092651,22700
9.1000003814697,7800
9.1499996185303,9300
9.1899995803833,5500
9.1499996185303,13900
9.1099996566772,7600
9,16500
8.9499998092651,17100
8.9499998092651,17600
9.1599998474121,6700
9.0600004196167,6000
9.0200004577637,9700
9.0600004196167,4600
9.0600004196167,5500
9.1499996185303,5300
9.1499996185303,5600
8.9700002670288,9000
8.9499998092651,7300
8.9399995803833,6700
9.039999961853,6000
8.9799995422363,17000
9.1000003814697,16400
9.1999998092651,24800
9.0600004196167,1000
9.079999923706,21900
9.1999998092651,10500
9.170000076294,5500
9.2399997711182,19800
9.2399997711182,9000
9.329999923706,4400
9.3199996948242,2200
9.3000001907349,3100
9.1599998474121,11100
9.039999961853,15200
9.1099996566772,12400
9.0600004196167,6900
9.1099996566772,15000
9.039999961853,10500
9.1999998092651,12900
9.2700004577637,17000
9.2700004577637,16600
9.3999996185303,8000
9.5600004196167,13700
9.4799995422363,7900
9.4799995422363,14100
9.6499996185303,9800
9.8400001525879,25900
9.829999923706,2400
9.6199998855591,6000
9.75,5900
9.6499996185303,14000
9.5299997329712,15400
9.6400003433228,6400
9.6000003814697,13800
9.6000003814697,4700
9.6599998474121,3700
9.8100004196167,13800
9.8000001907349,16100
9.9300003051758,26400
10.039999961853,31700
10.029999732971,87700
10.029999732971,29200
10.229999542236,15900
10.279999732971,14300
10.340000152588,23600
10.479999542236,8400
10.489999771118,21100
10.85000038147,35700
10.640000343323,22100
11.020000457764,17600
11.180000305176,26800
11.199999809265,10500
10.960000038147,21600
10.949999809265,25400
12.069999694824,75600
11.920000076294,10700
11.720000267029,10300
11.840000152588,11200
11.829999923706,9500
11.579999923706,11600
11.489999771118,5600
11.239999771118,4400
11.189999580383,6800
11.289999961853,6400
11.159999847412,8700
11.329999923706,8600
11.430000305176,9200
11.430000305176,19400
11.729999542236,10500
11.710000038147,17000
12.159999847412,13000
11.800000190735,10300
11.859999656677,3600
11.939999580383,13700
11.989999771118,9700
11.789999961853,7300
11.670000076294,2800
11.760000228882,3000
11.619999885559,18600
11.680000305176,17400
11.89999961853,25100
11.60000038147,20000
11.640000343323,10400
11.310000419617,25000
11.170000076294,18300
11.35000038147,4000
11.529999732971,20900
11.409999847412,6100
11.359999656677,14000
11.689999580383,11000
11.430000305176,4800
11.319999694824,1800
11.25,8700
11.090000152588,8700
11.689999580383,17100
11.760000228882,11200
11.710000038147,22400
11.630000114441,25200
11.680000305176,12600
11.710000038147,30200
11.619999885559,7600
11.569999694824,19700
11.430000305176,13400
11.090000152588,6300
11.35000038147,68100
11.840000152588,41700
11.710000038147,22300
12.079999923706,9500
11.989999771118,6600
12.25,7500
12.329999923706,9100
12.439999580383,32000
11.939999580383,55800
12,8100
12.079999923706,9000
11.989999771118,4500
11.960000038147,10100
11.89999961853,3700
12.229999542236,24700
12.189999580383,2300
12.260000228882,5600
12.210000038147,1100
12,7000
