close,volume
44.389999389648,95000
46.970001220703,487500
47.069999694824,679200
46.900001525879,557300
44.819999694824,601500
46.009998321533,492700
46.110000610352,285300
46.700000762939,376800
47,1554400
46.5,413500
46.810001373291,206300
47.990001678467,438700
48.919998168945,662100
48.950000762939,473200
49.5,529600
49.919998168945,385800
51.5,1024000
52.430000305176,477700
52,551100
51.680000305176,291400
52,575500
51.409999847412,626600
53.099998474121,817400
52.700000762939,1264800
51.400001525879,563300
50.990001678467,486200
51.099998474121,510700
52.25,474000
53.099998474121,1274300
54.700000762939,593500
54.319999694824,603600
56.380001068115,823300
59.25,1804800
61.979999542236,1159100
62.389999389648,740600
61.770000457764,658200
59.849998474121,522400
61.25,1231100
61.720001220703,731800
63.049999237061,1290900
61.139999389648,903700
57.75,478900
57.560001373291,334300
56.880001068115,486500
55.669998168945,760800
55.299999237061,323100
56.459999084473,396800
56.520000457764,594100
57.630001068115,810100
59.459999084473,517800
60,457400
58.599998474121,1139000
52.659999847412,652100
52.529998779297,558900
54.25,949600
53.779998779297,607200
54.729999542236,381600
56.799999237061,875400
57.020000457764,620600
58.959999084473,602500
59.430000305176,442300
59.819999694824,857800
59.439998626709,623400
59.360000610352,374500
59.099998474121,572900
60.669998168945,1038600
61.790000915527,959400
60.740001678467,602500
61.090000152588,784700
60.25,943700
59.049999237061,283100
62.029998779297,725000
62.259998321533,775100
62.159999847412,777400
62.75,523200
63.930000305176,645600
63.979999542236,581400
61.799999237061,473300
63.400001525879,794100
65.139999389648,1181500
65.669998168945,954200
65.949996948242,1048100
64.779998779297,1116600
65.110000610352,560300
64.959999084473,928000
65.389999389648,1044100
66.98999786377,718900
66.230003356934,758200
66.98999786377,784400
66.519996643066,1813400
66.980003356934,390100
63.650001525879,533200
54.740001678467,1742900
59.439998626709,1171000
56.060001373291,1096400
57.310001373291,890200
60.200000762939,568900
59.200000762939,914000
59.869998931885,812800
60.580001831055,248600
61.270000457764,670800
59.439998626709,845700
58.240001678467,575700
57.200000762939,629800
59.119998931885,758000
59.729999542236,441700
60.950000762939,1232400
60.950000762939,543600
61.330001831055,705100
59.090000152588,557700
58.950000762939,435400
58.5,702800
60.849998474121,707600
59.540000915527,544400
58.659999847412,712100
57.180000305176,1555500
57.979999542236,758400
57.549999237061,541500
57.560001373291,1919900
56.970001220703,550500
52.959999084473,553700
53.090000152588,648400
53.389999389648,707900
53.939998626709,425200
53.5,148100
54.159999847412,494300
53.709999084473,866400
55.259998321533,693600
56.319999694824,466500
56.479999542236,438800
57.349998474121,530700
57.159999847412,315400
57.680000305176,240300
57.240001678467,233300
57.959999084473,564100
57.650001525879,650400
58.369998931885,279400
59.069999694824,1155500
58.990001678467,725800
57.770000457764,558600
56.409999847412,908500
57.349998474121,515700
56.75,321600
57.549999237061,343700
57.470001220703,549700
57.040000915527,1148200
57.669998168945,902300
58.990001678467,1006100
60.880001068115,610600
59.610000610352,355100
59.75,554200
58.639999389648,516700
59.5,449000
59.680000305176,331400
59.630001068115,256200
59.740001678467,877400
58.569999694824,411800
57.779998779297,1127000
57.569999694824,635800
58.229999542236,491700
57.069999694824,717300
58.540000915527,969600
58.069999694824,441100
58.689998626709,393300
59.009998321533,515800
60.389999389648,928200
61.459999084473,1100600
62.819999694824,853800
66.449996948242,1031100
67.779998779297,1210400
67.98999786377,1459200
69.849998474121,1089600
70.529998779297,1130900
70.449996948242,495200
70.379997253418,889100
70.050003051758,610000
72.540000915527,885200
71.839996337891,665200
70.830001831055,965700
70.73999786377,995500
70.569999694824,1235000
71.089996337891,357800
69.580001831055,520100
70.440002441406,738000
67.110000610352,711400
68.029998779297,577800
71.160003662109,692300
73.349998474121,693600
74.550003051758,798400
75.639999389648,399800
76.040000915527,879600
75.160003662109,693400
76.099998474121,407100
76.690002441406,507000
77.949996948242,629100
78.319999694824,825200
77.809997558594,505100
76.480003356934,723600
79,917900
79.230003356934,590400
82.069999694824,1452800
80.459999084473,237500
82.23999786377,451300
82.360000610352,484600
77.139999389648,730700
78.059997558594,558400
76.040000915527,674800
75.599998474121,706600
73.849998474121,492700
71.269996643066,763200
72.940002441406,798100
69.01000213623,2141000
71.800003051758,987300
68.209999084473,457800
66.730003356934,493200
65.430000305176,600600
63.709999084473,654400
67.639999389648,700000
67.680000305176,751500
71.720001220703,903200
70.98999786377,857900
72.709999084473,379000
73.580001831055,511400
73.389999389648,552900
72.699996948242,440800
69.599998474121,802800
66.319999694824,1262200
65.120002746582,496600
65.910003662109,519100
67.230003356934,578600
67.690002441406,409300
68.230003356934,555100
68.26000213623,470500
68.220001220703,532300
69.01000213623,725300
68.129997253418,662700
66.870002746582,667800
66.580001831055,1854900
67.25,920600
64.680000305176,836900
63.970001220703,832800
64.160003662109,824800
64.680000305176,392400
66.139999389648,533100
65.73999786377,379600
67.160003662109,1557100
