close,volume
22.260000228882,85421
23.35000038147,131367
23.940000534058,189502
24.840000152588,124362
24.440000534058,104333
24.739999771118,33294
25.340000152588,53525
24.739999771118,60520
26.729999542236,177032
26.729999542236,79804
27.120000839233,118252
28.319999694824,302934
26.930000305176,244879
27.120000839233,103648
27.020000457764,155936
27.020000457764,71571
27.120000839233,152936
27.719999313354,59876
28.510000228882,128921
27.219999313354,73031
27.719999313354,46439
28.709999084473,305048
28.809999465942,184590
30.299999237061,329355
30.299999237061,234120
29.010000228882,109496
29.809999465942,155775
31.299999237061,271119
32.790000915527,399386
31.889999389648,230094
31.989999771118,121574
32.889999389648,179568
33.279998779297,124140
35.169998168945,176619
34.580001831055,526315
34.580001831055,208183
33.479999542236,109627
32.590000152588,172664
32.490001678467,99109
32.389999389648,56252
31.690000534058,96502
31.5,95435
32.389999389648,114740
31.690000534058,75768
30.799999237061,162830
29.610000610352,165447
31.200000762939,85028
31.299999237061,88128
30.799999237061,61879
30.799999237061,59604
30.89999961853,35046
29.610000610352,57017
29.510000228882,43661
29.510000228882,52035
30.010000228882,62040
29.209999084473,66962
26.829999923706,444689
27.120000839233,112576
27.219999313354,44215
26.829999923706,68572
27,59910
27,47230
27.39999961853,56930
27.200000762939,70230
26,70320
26.60000038147,72160
26.89999961853,30190
27.10000038147,37960
27.5,43200
27.10000038147,34210
27.10000038147,62850
27.200000762939,41650
27,28540
26.89999961853,35020
27,52370
26.60000038147,36710
26.89999961853,78960
27.60000038147,116100
27.5,89780
28.39999961853,101500
29,246050
28.39999961853,85550
27.10000038147,106070
26.39999961853,126090
26.299999237061,102290
26.89999961853,154880
26,169500
25.5,142340
26.5,93520
26.60000038147,105100
27.10000038147,120710
27.5,96620
24.89999961853,169490
24.5,203090
23.799999237061,188630
24.799999237061,132850
24.799999237061,111800
23.60000038147,229160
24,86950
23.5,141700
23.5,63200
23,182910
22.60000038147,162590
22.700000762939,253850
22.700000762939,36590
22.60000038147,68380
22.39999961853,40290
22.10000038147,20270
22.60000038147,43630
22.299999237061,183220
22.10000038147,109730
21.89999961853,123130
21.5,94560
21.299999237061,199570
20.799999237061,97020
20.39999961853,175490
20.39999961853,108630
20.299999237061,104510
20.60000038147,104470
20.5,70400
19.89999961853,136330
20.39999961853,160090
20.5,63100
20.799999237061,81450
21.10000038147,19400
21.10000038147,24910
21,97730
21.299999237061,216000
22.200000762939,49850
22.799999237061,171450
22.799999237061,156130
22.60000038147,54240
22.799999237061,39990
23.200000762939,25270
22.799999237061,37070
22.89999961853,23520
23.89999961853,150670
23.700000762939,90760
23.700000762939,125240
23.700000762939,101050
22.89999961853,74170
23.10000038147,56120
23.299999237061,188270
23.39999961853,41230
23,91310
23.200000762939,34980
23,26570
23.299999237061,47740
23.700000762939,146490
23.5,58100
23.299999237061,38810
23.200000762939,35720
22.89999961853,102680
24.39999961853,676490
24.200000762939,192040
24.10000038147,212050
23.89999961853,166180
23.799999237061,174950
23.799999237061,81980
24,165390
23.89999961853,365100
24,216270
23.799999237061,176370
23.799999237061,311150
23.799999237061,217930
23.89999961853,331290
23.799999237061,285420
23.60000038147,169620
24.10000038147,78490
24.700000762939,204780
25.5,280590
25.700000762939,139850
26.5,228320
25.700000762939,211620
25.89999961853,75170
25.700000762939,223450
26.60000038147,247020
26.799999237061,262540
26.5,241770
25.89999961853,282720
25.700000762939,210010
25.39999961853,133450
24.700000762939,256890
23.700000762939,455930
22.700000762939,384560
22.799999237061,284050
22.799999237061,329100
22.89999961853,289330
22.799999237061,365590
23.200000762939,460060
23.200000762939,480660
23.5,258260
23.799999237061,299340
24,281350
23.89999961853,248100
23.700000762939,130880
23.5,132070
23.200000762939,184600
23.39999961853,151320
23.299999237061,98610
23.39999961853,58450
23,95350
23.39999961853,84410
23.60000038147,100470
23.60000038147,97380
23.60000038147,109650
23.39999961853,109360
23.299999237061,134510
23.39999961853,118120
23,168220
23.5,54760
22.799999237061,88950
23.10000038147,85260
22.799999237061,32220
21.200000762939,480380
21.89999961853,64970
21.10000038147,63390
21,148170
21.200000762939,145970
21.299999237061,146540
20.799999237061,186470
20.799999237061,117420
20.39999961853,209850
20,190900
20.5,127620
20.299999237061,88970
19.700000762939,166050
20,69730
20.39999961853,44620
20.200000762939,82680
20.200000762939,54510
20.200000762939,39560
20.200000762939,43750
20.200000762939,33610
20.200000762939,47900
20.299999237061,99970
19.89999961853,63330
20,48870
20,74080
20,38950
19.799999237061,75470
19.89999961853,110310
20,98960
20,162160
20.299999237061,228530
20.60000038147,99430
