close,volume
17.459999084473,29500
18.409999847412,145400
19.39999961853,356000
19.700000762939,298900
19.319999694824,215400
19.479999542236,125900
19.069999694824,175400
18.559999465942,145700
18.409999847412,233000
17.729999542236,230900
17.819999694824,228800
18.260000228882,205300
18.559999465942,271800
18.170000076294,265200
18.069999694824,159400
18.040000915527,225200
18.049999237061,194200
18.059999465942,528400
18.14999961853,111200
17.590000152588,122300
18.020000457764,76200
18.10000038147,134600
17.639999389648,148500
17.200000762939,167100
16.780000686646,164200
16.829999923706,131500
17.280000686646,78900
17.280000686646,58500
17.030000686646,219900
17.25,109900
18.120000839233,254900
18.340000152588,150400
18.479999542236,252800
18.450000762939,202300
18.64999961853,45700
18.64999961853,103800
18.89999961853,129700
18.989999771118,117800
18.549999237061,195000
18.729999542236,203700
18.889999389648,143600
18.680000305176,63800
19.020000457764,92300
18.340000152588,75200
18.090000152588,73900
18.340000152588,118600
18.120000839233,145200
19.010000228882,117700
18.659999847412,103000
18.799999237061,87000
19.229999542236,129100
19.059999465942,117100
19.059999465942,53300
18.389999389648,191000
17.940000534058,127300
18.219999313354,137600
18.090000152588,138300
17.840000152588,121800
18.239999771118,44300
18.610000610352,145200
18.459999084473,124700
18.389999389648,78300
18.559999465942,118000
18.299999237061,184100
17.200000762939,416300
17.450000762939,272700
17.569999694824,761500
17.780000686646,502700
17.829999923706,548900
17.329999923706,371000
17.159999847412,458600
17.530000686646,270100
17.280000686646,147500
17.280000686646,247700
17.200000762939,156300
17.440000534058,247600
17.879999160767,107700
17.700000762939,116800
17.409999847412,73500
17.120000839233,162000
17.959999084473,353400
17.670000076294,173200
17.790000915527,123700
17.879999160767,237100
18.170000076294,104400
18.139999389648,70400
18.610000610352,63800
18.680000305176,101400
18.709999084473,86000
18.700000762939,274200
18.729999542236,86400
18.299999237061,155900
17.030000686646,249300
17.329999923706,193200
16.260000228882,377800
16.450000762939,100600
16.729999542236,105600
16.75,186200
16.940000534058,117700
16.559999465942,68900
16.559999465942,105000
16.069999694824,173000
16.129999160767,151700
16.520000457764,104100
16.440000534058,49100
16.409999847412,178900
16.540000915527,340900
16.60000038147,172800
16.670000076294,163800
16.440000534058,245000
16.510000228882,36300
16.729999542236,60100
16.569999694824,119100
16.659999847412,13300
16.690000534058,53100
16.479999542236,202600
16.620000839233,25900
16.690000534058,43700
16.690000534058,32600
16.930000305176,49400
16.25,150000
16.120000839233,59300
16.479999542236,84200
16.10000038147,172600
16.010000228882,300700
15.920000076294,70400
15.810000419617,79900
15.810000419617,97100
15.560000419617,101500
15.510000228882,60700
15.420000076294,89900
15.25,182800
14.909999847412,461200
14.949999809265,262500
14.909999847412,434300
14.359999656677,682800
14.569999694824,276500
14.829999923706,409300
14.789999961853,354300
14.380000114441,248200
14.39999961853,236600
14.64999961853,84900
14.439999580383,280600
14.409999847412,74900
14.569999694824,259900
14.869999885559,303300
14.970000267029,98600
15.119999885559,216200
15.289999961853,248700
14.85000038147,451500
15.140000343323,253500
14.909999847412,108700
15.489999771118,335900
15.720000267029,464900
15.590000152588,516600
15.489999771118,213800
15.550000190735,310800
15.25,202900
15.029999732971,297700
15.39999961853,169200
15.510000228882,80100
15.810000419617,134800
15.520000457764,230400
16.180000305176,289600
16.64999961853,667600
16.629999160767,208400
16.590000152588,287000
17.040000915527,224800
17.370000839233,389800
17.319999694824,246500
17.14999961853,295700
17.239999771118,186700
17.239999771118,373100
17.239999771118,455400
17.629999160767,452200
17.180000305176,395200
17.559999465942,482600
17.620000839233,331800
17.629999160767,277500
17.540000915527,226800
17.540000915527,229300
17.370000839233,197700
16.950000762939,179100
17.14999961853,335400
16.85000038147,175900
16.979999542236,273700
17.239999771118,211500
16.870000839233,98700
17.120000839233,94000
17.909999847412,495700
18.780000686646,678300
18.639999389648,288600
18.409999847412,96300
19.549999237061,396600
19.389999389648,144700
19.049999237061,405600
19.299999237061,188100
18.620000839233,260600
19.469999313354,284200
19.139999389648,322400
18.829999923706,873600
18.379999160767,296600
18.790000915527,178700
18.440000534058,97400
18.319999694824,110300
17.930000305176,274800
17.670000076294,141900
18.579999923706,517900
19.569999694824,810100
19.049999237061,359900
19.170000076294,415200
18.709999084473,175000
18.620000839233,454900
18.200000762939,316000
18.530000686646,134200
18.39999961853,264800
18.790000915527,331600
19.64999961853,790600
19.5,232200
20.270000457764,321600
20.459999084473,377600
20.069999694824,148700
20.229999542236,125400
20.190000534058,189600
20.229999542236,157900
20.069999694824,268000
19.719999313354,198600
20.020000457764,306000
19.389999389648,659900
19.329999923706,496300
20.020000457764,525700
20.14999961853,197600
20.420000076294,96800
20.120000839233,189600
20.430000305176,194800
19.940000534058,305000
19.829999923706,134500
20.209999084473,194500
20.909999847412,246700
20.85000038147,295300
20.579999923706,191800
20.85000038147,217100
20.85000038147,114000
20.780000686646,283700
20.85000038147,82900
20.829999923706,123900
